AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:16 Compatible with AeroDyn v13.0.
Polar "T1_Re0.460_M0.00_N9.0 360 M" on Foil "T1_Re0.460_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.80          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.22          Angle of attack for zero Cn for linear Cn curve (deg)
6.03915        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8691        Cn at stall value for positive angle of attack for linear Cn curve
-0.9223        Cn at stall value for negative angle of attack for linear Cn curve
0.40           Angle of attack for minimum CD (deg)
0.0076         Minimum CD value
     -7.00   -0.5252    0.0135
     -6.90   -0.5143    0.0134
     -6.80   -0.5035    0.0131
     -6.70   -0.4911    0.0130
     -6.60   -0.4781    0.0128
     -6.50   -0.4646    0.0127
     -6.40   -0.4510    0.0126
     -6.30   -0.4385    0.0124
     -6.20   -0.4259    0.0122
     -6.10   -0.4155    0.0121
     -6.00   -0.4062    0.0120
     -5.90   -0.3954    0.0119
     -5.80   -0.3847    0.0117
     -5.70   -0.3735    0.0116
     -5.60   -0.3620    0.0115
     -5.50   -0.3499    0.0114
     -5.40   -0.3380    0.0112
     -5.30   -0.3288    0.0111
     -5.20   -0.3190    0.0110
     -5.10   -0.3084    0.0109
     -5.00   -0.2980    0.0108
     -4.90   -0.2870    0.0107
     -4.80   -0.2755    0.0106
     -4.70   -0.2640    0.0105
     -4.60   -0.2545    0.0104
     -4.50   -0.2443    0.0103
     -4.40   -0.2336    0.0102
     -4.30   -0.2231    0.0101
     -4.20   -0.2121    0.0100
     -4.10   -0.2007    0.0099
     -4.00   -0.1905    0.0098
     -3.90   -0.1803    0.0097
     -3.80   -0.1696    0.0097
     -3.70   -0.1589    0.0096
     -3.60   -0.1481    0.0095
     -3.50   -0.1368    0.0094
     -3.40   -0.1264    0.0093
     -3.30   -0.1160    0.0093
     -3.10   -0.0946    0.0091
     -3.00   -0.0837    0.0091
     -2.90   -0.0727    0.0090
     -2.80   -0.0624    0.0089
     -2.70   -0.0516    0.0089
     -2.60   -0.0411    0.0088
     -2.50   -0.0304    0.0087
     -2.40   -0.0195    0.0087
     -2.30   -0.0091    0.0086
     -2.20    0.0017    0.0086
     -2.10    0.0120    0.0085
     -2.00    0.0227    0.0084
     -1.90    0.0329    0.0083
     -1.80    0.0435    0.0083
     -1.70    0.0538    0.0082
     -1.60    0.0643    0.0081
     -1.50    0.0747    0.0081
     -1.40    0.0850    0.0080
     -1.20    0.1058    0.0079
     -1.10    0.1163    0.0079
     -1.00    0.1265    0.0079
     -0.90    0.1369    0.0078
     -0.80    0.1473    0.0078
     -0.70    0.1578    0.0078
     -0.60    0.1682    0.0077
     -0.50    0.1785    0.0077
     -0.40    0.1887    0.0077
     -0.30    0.1991    0.0077
     -0.20    0.2096    0.0076
     -0.10    0.2200    0.0076
      0.00    0.2302    0.0076
      0.10    0.2405    0.0076
      0.20    0.2507    0.0076
      0.40    0.2715    0.0076
      0.50    0.2818    0.0076
      0.60    0.2918    0.0076
      0.70    0.3020    0.0077
      0.80    0.3125    0.0077
      0.90    0.3228    0.0077
      1.00    0.3331    0.0077
      1.10    0.3432    0.0077
      1.20    0.3531    0.0078
      1.30    0.3638    0.0078
      1.40    0.3744    0.0078
      1.50    0.3849    0.0079
      1.60    0.3959    0.0079
      1.70    0.4062    0.0080
      1.80    0.4171    0.0081
      1.90    0.4295    0.0081
      2.00    0.4410    0.0082
      2.10    0.4526    0.0082
      2.20    0.4667    0.0083
      2.30    0.4797    0.0084
      2.40    0.4912    0.0084
      2.50    0.5050    0.0085
      2.60    0.5210    0.0085
      2.70    0.5367    0.0086
      2.80    0.5520    0.0087
      2.90    0.5669    0.0088
      3.00    0.5799    0.0089
      3.10    0.5975    0.0089
      3.20    0.6150    0.0090
      3.30    0.6319    0.0090
      3.40    0.6482    0.0091
      3.50    0.6641    0.0092
      3.60    0.6796    0.0093
      3.70    0.6959    0.0093
      3.80    0.7142    0.0094
      3.90    0.7322    0.0094
      4.00    0.7498    0.0095
      4.10    0.7669    0.0096
      4.20    0.7771    0.0096
      4.30    0.7859    0.0096
      4.40    0.7945    0.0097
      4.50    0.8029    0.0097
      4.60    0.8110    0.0098
      4.70    0.8188    0.0099
      4.80    0.8267    0.0099
      4.90    0.8356    0.0099
      5.00    0.8442    0.0100
      5.10    0.8526    0.0100
      5.20    0.8605    0.0101
      5.30    0.8681    0.0102
      5.40    0.8762    0.0103
      5.50    0.8850    0.0103
      5.60    0.8934    0.0104
      5.70    0.9015    0.0104
      5.80    0.9090    0.0105
      5.90    0.9167    0.0106
      6.00    0.9255    0.0107
      6.10    0.9339    0.0108
      6.20    0.9417    0.0109
      6.30    0.9490    0.0110
      6.40    0.9573    0.0111
      6.50    0.9659    0.0111
      6.60    0.9738    0.0112
      6.70    0.9811    0.0114
      6.80    0.9887    0.0115
      6.90    0.9973    0.0116
      7.00    1.0053    0.0117
      7.10    1.0127    0.0118
      7.20    1.0203    0.0120
      7.30    1.0290    0.0121
      7.40    1.0371    0.0122
      7.50    1.0442    0.0124
      7.60    1.0522    0.0125
      7.70    1.0606    0.0126
      7.80    1.0680    0.0128
      7.90    1.0751    0.0130
      8.00    1.0838    0.0131
      8.10    1.0916    0.0133
      8.20    1.0986    0.0135
      8.30    1.1065    0.0136
      8.40    1.1147    0.0138
      8.50    1.1219    0.0140
      8.60    1.1284    0.0142
      8.70    1.1367    0.0144
      8.80    1.1439    0.0146
      8.90    1.1500    0.0148
      9.00    1.1575    0.0150
      9.10    1.1647    0.0152
      9.20    1.1707    0.0154
      9.30    1.1766    0.0157
      9.40    1.1835    0.0158
      9.50    1.1894    0.0160
      9.60    1.1942    0.0163
      9.70    1.2000    0.0165
      9.80    1.2068    0.0167
      9.90    1.2126    0.0170
     10.00    1.2176    0.0172
     10.10    1.2223    0.0175
     10.20    1.2293    0.0177
     10.30    1.2354    0.0180
     10.40    1.2407    0.0183
     10.50    1.2452    0.0186
     10.60    1.2498    0.0189
     10.70    1.2566    0.0191
     10.80    1.2625    0.0194
     10.90    1.2677    0.0197
     11.00    1.2722    0.0201
     11.10    1.2754    0.0205
     11.20    1.2805    0.0208
     11.30    1.2870    0.0211
     11.40    1.2928    0.0214
     11.50    1.2977    0.0217
     11.60    1.3020    0.0221
     11.70    1.3056    0.0225
     11.80    1.3079    0.0231
     11.90    1.3107    0.0236
     12.00    1.3168    0.0239
     12.10    1.3225    0.0242
     12.20    1.3277    0.0246
     12.30    1.3323    0.0250
     12.40    1.3363    0.0254
     12.50    1.3399    0.0259
     12.60    1.3429    0.0265
     12.70    1.3446    0.0271
     12.80    1.3451    0.0279
     12.90    1.3436    0.0288
     13.00    1.3490    0.0292
     13.10    1.3539    0.0297
     13.20    1.3585    0.0301
     13.30    1.3627    0.0307
     13.40    1.3663    0.0312
     13.50    1.3698    0.0318
     13.60    1.3730    0.0325
     13.70    1.3757    0.0331
     13.80    1.3778    0.0339
     13.90    1.3795    0.0346
     14.00    1.3808    0.0355
     14.10    1.3810    0.0364
     14.20    1.3804    0.0374
     14.30    1.3787    0.0386
     14.40    1.3754    0.0399
     14.50    1.3717    0.0412
     14.60    1.3754    0.0419
     14.70    1.3786    0.0427
     14.80    1.3817    0.0434
     14.90    1.3845    0.0442
     15.00    1.3870    0.0450
     15.10    1.3887    0.0459
     15.20    1.3902    0.0469
     15.30    1.3917    0.0478
     15.40    1.3931    0.0488
     15.50    1.3939    0.0498
     15.60    1.3946    0.0509
     15.70    1.3954    0.0520
     15.80    1.3956    0.0531
     15.90    1.3951    0.0544
     16.00    1.3945    0.0556
     16.10    1.3939    0.0569
     16.20    1.3925    0.0583
     16.30    1.3905    0.0598
     16.40    1.3884    0.0612
     16.50    1.3859    0.0627
     16.60    1.3824    0.0644
     16.70    1.3785    0.0661
     16.80    1.3744    0.0678
     16.90    1.3695    0.0695
     17.00    1.3641    0.0713
     17.10    1.3644    0.0726
     17.20    1.3648    0.0738
     17.30    1.3653    0.0751
     17.40    1.3652    0.0764
     17.50    1.3644    0.0778
     17.60    1.3640    0.0792
     17.70    1.3637    0.0806
     17.80    1.3633    0.0820
     17.90    1.3625    0.0834
     18.00    1.3610    0.0850
     18.10    1.3597    0.0865
     18.20    1.3587    0.0880
     18.30    1.3578    0.0895
     18.40    1.3566    0.0910
     18.50    1.3544    0.0927
     18.60    1.3525    0.0944
     18.70    1.3510    0.0959
     18.80    1.3494    0.0975
     18.90    1.3478    0.0991
     19.00    1.3454    0.1008
     19.10    1.3429    0.1026
     19.20    1.3408    0.1042
     19.30    1.3390    0.1059
     19.40    1.3373    0.1075
     19.50    1.3350    0.1093
     19.60    1.3321    0.1112
     19.70    1.3297    0.1130
     19.80    1.3277    0.1147
     19.90    1.3257    0.1165
     20.00    1.3234    0.1182
     21.00    1.2915    0.1490
     22.00    1.2664    0.1717
     23.00    1.2430    0.1956
     24.00    1.2218    0.2204
     25.00    1.2033    0.2461
     26.00    1.1874    0.2724
     27.00    1.1743    0.2994
     28.00    1.1636    0.3270
     29.00    1.1552    0.3550
     30.00    1.1489    0.3834
     31.00    1.1444    0.4123
     32.00    1.1414    0.4415
     33.00    1.1396    0.4711
     34.00    1.1390    0.5009
     35.00    1.1391    0.5310
     36.00    1.1399    0.5613
     37.00    1.1411    0.5919
     38.00    1.1426    0.6226
     39.00    1.1442    0.6535
     40.00    1.1458    0.6845
     41.00    1.1472    0.7156
     42.00    1.1484    0.7467
     43.00    1.1492    0.7779
     44.00    1.1496    0.8091
     45.00    1.1494    0.8403
     46.00    1.1486    0.8714
     47.00    1.1472    0.9024
     48.00    1.1450    0.9333
     49.00    1.1420    0.9641
     50.00    1.1382    0.9946
     51.00    1.1336    1.0249
     52.00    1.1280    1.0550
     53.00    1.1215    1.0848
     54.00    1.1140    1.1143
     55.00    1.1055    1.1434
     56.00    1.0960    1.1721
     57.00    1.0854    1.2005
     58.00    1.0739    1.2283
     59.00    1.0612    1.2557
     60.00    1.0475    1.2826
     61.00    1.0327    1.3089
     62.00    1.0169    1.3346
     63.00    0.9999    1.3598
     64.00    0.9819    1.3843
     65.00    0.9628    1.4081
     66.00    0.9427    1.4313
     67.00    0.9215    1.4537
     68.00    0.8993    1.4754
     69.00    0.8761    1.4963
     70.00    0.8518    1.5164
     71.00    0.8266    1.5357
     72.00    0.8004    1.5542
     73.00    0.7732    1.5718
     74.00    0.7451    1.5885
     75.00    0.7162    1.6043
     76.00    0.6863    1.6192
     77.00    0.6557    1.6332
     78.00    0.6242    1.6461
     79.00    0.5920    1.6582
     80.00    0.5590    1.6692
     81.00    0.5253    1.6792
     82.00    0.4910    1.6883
     83.00    0.4561    1.6962
     84.00    0.4205    1.7032
     85.00    0.3845    1.7091
     86.00    0.3479    1.7140
     87.00    0.3109    1.7179
     88.00    0.2735    1.7206
     89.00    0.2358    1.7223
     90.00    0.1977    1.7230
     91.00    0.1594    1.7226
     92.00    0.1208    1.7211
     93.00    0.0822    1.7186
     94.00    0.0434    1.7150
     95.00    0.0045    1.7104
     96.00   -0.0343    1.7047
     97.00   -0.0731    1.6980
     98.00   -0.1118    1.6902
     99.00   -0.1504    1.6815
    100.00   -0.1887    1.6717
    101.00   -0.2268    1.6609
    102.00   -0.2645    1.6492
    103.00   -0.3019    1.6365
    104.00   -0.3389    1.6228
    105.00   -0.3754    1.6082
    106.00   -0.4114    1.5927
    107.00   -0.4468    1.5763
    108.00   -0.4816    1.5590
    109.00   -0.5157    1.5409
    110.00   -0.5491    1.5219
    111.00   -0.5817    1.5021
    112.00   -0.6227    1.4816
    113.00   -0.6535    1.4603
    114.00   -0.6833    1.4382
    115.00   -0.7122    1.4155
    116.00   -0.7402    1.3921
    117.00   -0.7670    1.3680
    118.00   -0.7929    1.3433
    119.00   -0.8176    1.3180
    120.00   -0.8412    1.2922
    121.00   -0.8636    1.2659
    122.00   -0.8848    1.2390
    123.00   -0.9048    1.2117
    124.00   -0.9235    1.1840
    125.00   -0.9409    1.1559
    126.00   -0.9570    1.1275
    127.00   -0.9718    1.0987
    128.00   -0.9852    1.0696
    129.00   -0.9972    1.0403
    130.00   -1.0079    1.0108
    131.00   -1.0171    0.9811
    132.00   -1.0250    0.9513
    133.00   -1.0314    0.9213
    134.00   -1.0364    0.8913
    135.00   -1.0400    0.8613
    136.00   -1.0421    0.8313
    137.00   -1.0429    0.8013
    138.00   -1.0422    0.7714
    139.00   -1.0401    0.7417
    140.00   -1.0366    0.7120
    141.00   -1.0317    0.6826
    142.00   -1.0254    0.6534
    143.00   -1.0178    0.6245
    144.00   -1.0089    0.5958
    145.00   -0.9986    0.5675
    146.00   -0.9871    0.5396
    147.00   -0.9743    0.5121
    148.00   -0.9602    0.4850
    149.00   -0.9450    0.4583
    150.00   -0.9287    0.4322
    151.00   -0.9113    0.4066
    152.00   -0.8927    0.3815
    153.00   -0.8732    0.3571
    154.00   -0.8528    0.3333
    155.00   -0.8314    0.3101
    156.00   -0.8093    0.2876
    157.00   -0.7864    0.2658
    158.00   -0.7628    0.2447
    159.00   -0.7387    0.2244
    160.00   -0.7141    0.2049
    161.00   -0.6893    0.1862
    162.00   -0.6643    0.1683
    163.00   -0.6393    0.1512
    164.00   -0.6146    0.1350
    165.00   -0.5904    0.1197
    166.00   -0.5672    0.1053
    167.00   -0.5452    0.0919
    168.00   -0.5251    0.0793
    169.00   -0.5072    0.0677
    170.00   -0.4920    0.0571
    171.00   -0.4795    0.0475
    172.00   -0.4690    0.0388
    173.00   -0.4578    0.0312
    174.00   -0.4412    0.0245
    175.00   -0.4128    0.0189
    176.00   -0.3677    0.0142
    177.00   -0.3054    0.0106
    178.00   -0.2305    0.0081
    179.00   -0.1490    0.0065
    180.00   -0.0653    0.0060
    180.00   -0.0653    0.0060
