AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 14:40:16 Compatible with AeroDyn v13.0.
Polar "T1_Re0.360_M0.00_N9.0 360 M" on Foil "T1_Re0.360_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
14.90          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.21          Angle of attack for zero Cn for linear Cn curve (deg)
5.99079        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7876        Cn at stall value for positive angle of attack for linear Cn curve
-0.9224        Cn at stall value for negative angle of attack for linear Cn curve
-0.10          Angle of attack for minimum CD (deg)
0.0082         Minimum CD value
      6.30    0.9438    0.0118
      6.40    0.9525    0.0119
      6.50    0.9606    0.0120
      6.60    0.9682    0.0121
      6.70    0.9753    0.0122
      6.80    0.9839    0.0123
      6.90    0.9923    0.0124
      7.00    1.0000    0.0125
      7.10    1.0070    0.0127
      7.20    1.0153    0.0128
      7.30    1.0238    0.0129
      7.40    1.0314    0.0130
      7.50    1.0383    0.0132
      7.60    1.0468    0.0133
      7.70    1.0551    0.0134
      7.80    1.0624    0.0136
      7.90    1.0690    0.0138
      8.00    1.0777    0.0139
      8.10    1.0853    0.0141
      8.20    1.0917    0.0143
      8.30    1.0995    0.0145
      8.40    1.1073    0.0146
      8.50    1.1140    0.0149
      8.60    1.1205    0.0151
      8.70    1.1285    0.0152
      8.80    1.1355    0.0154
      8.90    1.1411    0.0157
      9.00    1.1484    0.0159
      9.10    1.1553    0.0161
      9.20    1.1605    0.0163
      9.30    1.1655    0.0166
      9.40    1.1720    0.0168
      9.50    1.1773    0.0170
      9.60    1.1814    0.0173
      9.70    1.1876    0.0175
      9.80    1.1935    0.0178
      9.90    1.1984    0.0181
     10.00    1.2022    0.0184
     10.10    1.2087    0.0186
     10.20    1.2146    0.0189
     10.30    1.2194    0.0192
     10.40    1.2233    0.0196
     10.50    1.2280    0.0199
     10.60    1.2343    0.0201
     10.70    1.2396    0.0204
     10.80    1.2440    0.0208
     10.90    1.2472    0.0212
     11.00    1.2500    0.0217
     11.10    1.2567    0.0219
     11.20    1.2622    0.0223
     11.30    1.2667    0.0226
     11.40    1.2705    0.0231
     11.50    1.2733    0.0236
     11.60    1.2740    0.0242
     11.70    1.2794    0.0246
     11.80    1.2853    0.0249
     11.90    1.2904    0.0253
     12.00    1.2946    0.0257
     12.10    1.2980    0.0262
     12.20    1.3008    0.0268
     12.30    1.3022    0.0274
     12.40    1.3016    0.0282
     12.50    1.3043    0.0288
     12.60    1.3095    0.0292
     12.70    1.3140    0.0297
     12.80    1.3180    0.0303
     12.90    1.3217    0.0308
     13.00    1.3251    0.0314
     13.10    1.3277    0.0320
     13.20    1.3299    0.0328
     13.30    1.3315    0.0335
     13.40    1.3320    0.0344
     13.50    1.3311    0.0354
     13.60    1.3289    0.0365
     13.70    1.3273    0.0376
     13.80    1.3312    0.0382
     13.90    1.3348    0.0388
     14.00    1.3379    0.0395
     14.10    1.3404    0.0403
     14.20    1.3427    0.0411
     14.30    1.3448    0.0419
     14.40    1.3467    0.0428
     14.50    1.3482    0.0437
     14.60    1.3496    0.0446
     14.70    1.3509    0.0455
     14.80    1.3516    0.0465
     14.90    1.3517    0.0476
     15.00    1.3517    0.0487
     15.10    1.3512    0.0498
     15.20    1.3498    0.0511
     15.30    1.3477    0.0524
     15.40    1.3451    0.0538
     15.50    1.3415    0.0552
     15.60    1.3402    0.0565
     15.70    1.3419    0.0575
     15.80    1.3436    0.0585
     15.90    1.3452    0.0595
     16.00    1.3463    0.0606
     16.10    1.3469    0.0618
     16.20    1.3476    0.0630
     16.30    1.3482    0.0641
     16.40    1.3486    0.0653
     16.50    1.3484    0.0666
     16.60    1.3481    0.0679
     16.70    1.3480    0.0691
     16.80    1.3479    0.0704
     16.90    1.3475    0.0717
     17.00    1.3467    0.0731
     17.10    1.3460    0.0745
     17.20    1.3453    0.0759
     17.30    1.3448    0.0772
     17.40    1.3437    0.0787
     17.50    1.3421    0.0802
     17.60    1.3407    0.0817
     17.70    1.3393    0.0832
     17.80    1.3379    0.0847
     17.90    1.3361    0.0863
     18.00    1.3338    0.0878
     18.10    1.3317    0.0894
     18.20    1.3295    0.0908
     18.30    1.3264    0.0923
     18.40    1.3216    0.0940
     18.50    1.3209    0.0955
     18.60    1.3202    0.0970
     18.70    1.3186    0.0986
     18.80    1.3169    0.1003
     18.90    1.3154    0.1019
     19.00    1.3141    0.1035
     19.10    1.3126    0.1052
     19.20    1.3104    0.1069
     19.30    1.3078    0.1088
     19.40    1.3054    0.1106
     19.50    1.3031    0.1124
     19.60    1.3007    0.1142
     19.70    1.2976    0.1162
     19.80    1.2942    0.1182
     19.90    1.2911    0.1202
     20.00    1.2882    0.1222
     21.00    1.2294    0.1544
     22.00    1.2049    0.1775
     23.00    1.1827    0.2016
     24.00    1.1634    0.2266
     25.00    1.1472    0.2523
     26.00    1.1338    0.2787
     27.00    1.1233    0.3056
     28.00    1.1153    0.3331
     29.00    1.1096    0.3609
     30.00    1.1058    0.3892
     31.00    1.1038    0.4179
     32.00    1.1031    0.4470
     33.00    1.1036    0.4763
     34.00    1.1050    0.5059
     35.00    1.1072    0.5358
     36.00    1.1097    0.5660
     37.00    1.1126    0.5963
     38.00    1.1157    0.6269
     39.00    1.1187    0.6576
     40.00    1.1217    0.6884
     41.00    1.1243    0.7193
     42.00    1.1267    0.7503
     43.00    1.1285    0.7813
     44.00    1.1299    0.8124
     45.00    1.1306    0.8434
     46.00    1.1307    0.8744
     47.00    1.1301    0.9053
     48.00    1.1286    0.9361
     49.00    1.1263    0.9667
     50.00    1.1232    0.9971
     51.00    1.1191    1.0274
     52.00    1.1141    1.0573
     53.00    1.1081    1.0870
     54.00    1.1011    1.1164
     55.00    1.0931    1.1454
     56.00    1.0840    1.1741
     57.00    1.0739    1.2023
     58.00    1.0627    1.2301
     59.00    1.0505    1.2574
     60.00    1.0371    1.2842
     61.00    1.0227    1.3104
     62.00    1.0071    1.3361
     63.00    0.9905    1.3612
     64.00    0.9728    1.3857
     65.00    0.9540    1.4094
     66.00    0.9342    1.4325
     67.00    0.9133    1.4549
     68.00    0.8913    1.4766
     69.00    0.8683    1.4974
     70.00    0.8443    1.5175
     71.00    0.8193    1.5368
     72.00    0.7934    1.5552
     73.00    0.7664    1.5727
     74.00    0.7386    1.5894
     75.00    0.7098    1.6052
     76.00    0.6802    1.6200
     77.00    0.6498    1.6340
     78.00    0.6185    1.6469
     79.00    0.5865    1.6589
     80.00    0.5537    1.6699
     81.00    0.5203    1.6799
     82.00    0.4862    1.6889
     83.00    0.4514    1.6969
     84.00    0.4161    1.7038
     85.00    0.3802    1.7097
     86.00    0.3439    1.7146
     87.00    0.3071    1.7184
     88.00    0.2698    1.7211
     89.00    0.2323    1.7228
     90.00    0.1944    1.7234
     91.00    0.1563    1.7230
     92.00    0.1179    1.7215
     93.00    0.0794    1.7190
     94.00    0.0408    1.7154
     95.00    0.0021    1.7107
     96.00   -0.0366    1.7050
     97.00   -0.0752    1.6983
     98.00   -0.1137    1.6905
     99.00   -0.1521    1.6818
    100.00   -0.1903    1.6720
    101.00   -0.2282    1.6612
    102.00   -0.2658    1.6495
    103.00   -0.3030    1.6367
    104.00   -0.3399    1.6231
    105.00   -0.3762    1.6084
    106.00   -0.4121    1.5929
    107.00   -0.4473    1.5765
    108.00   -0.4820    1.5592
    109.00   -0.5160    1.5411
    110.00   -0.5492    1.5221
    111.00   -0.5895    1.5023
    112.00   -0.6210    1.4817
    113.00   -0.6517    1.4604
    114.00   -0.6815    1.4384
    115.00   -0.7103    1.4156
    116.00   -0.7382    1.3922
    117.00   -0.7650    1.3681
    118.00   -0.7908    1.3434
    119.00   -0.8155    1.3181
    120.00   -0.8390    1.2923
    121.00   -0.8614    1.2660
    122.00   -0.8826    1.2391
    123.00   -0.9025    1.2118
    124.00   -0.9212    1.1841
    125.00   -0.9386    1.1560
    126.00   -0.9546    1.1275
    127.00   -0.9694    1.0988
    128.00   -0.9828    1.0697
    129.00   -0.9948    1.0404
    130.00   -1.0055    1.0109
    131.00   -1.0147    0.9812
    132.00   -1.0226    0.9513
    133.00   -1.0290    0.9214
    134.00   -1.0340    0.8914
    135.00   -1.0376    0.8614
    136.00   -1.0398    0.8313
    137.00   -1.0406    0.8014
    138.00   -1.0399    0.7715
    139.00   -1.0379    0.7417
    140.00   -1.0344    0.7121
    141.00   -1.0295    0.6827
    142.00   -1.0233    0.6535
    143.00   -1.0158    0.6245
    144.00   -1.0069    0.5959
    145.00   -0.9967    0.5676
    146.00   -0.9852    0.5396
    147.00   -0.9724    0.5121
    148.00   -0.9585    0.4850
    149.00   -0.9434    0.4583
    150.00   -0.9271    0.4322
    151.00   -0.9097    0.4066
    152.00   -0.8913    0.3816
    153.00   -0.8719    0.3571
    154.00   -0.8516    0.3333
    155.00   -0.8303    0.3101
    156.00   -0.8083    0.2876
    157.00   -0.7856    0.2658
    158.00   -0.7622    0.2447
    159.00   -0.7384    0.2244
    160.00   -0.7141    0.2049
    161.00   -0.6897    0.1862
    162.00   -0.6652    0.1683
    163.00   -0.6408    0.1512
    164.00   -0.6170    0.1350
    165.00   -0.5940    0.1197
    166.00   -0.5723    0.1053
    167.00   -0.5524    0.0919
    168.00   -0.5350    0.0793
    169.00   -0.5207    0.0677
    170.00   -0.5099    0.0571
    171.00   -0.5023    0.0475
    172.00   -0.4962    0.0388
    173.00   -0.4870    0.0312
    174.00   -0.4680    0.0245
    175.00   -0.4323    0.0189
    176.00   -0.3777    0.0142
    177.00   -0.3078    0.0106
    178.00   -0.2293    0.0081
    179.00   -0.1476    0.0065
    180.00   -0.0653    0.0060
    180.00   -0.0653    0.0060
