AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.390_M0.00_N9.0 360 M" on Foil "T1_Re0.390_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.70          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.15          Angle of attack for zero Cn for linear Cn curve (deg)
7.42102        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8840        Cn at stall value for positive angle of attack for linear Cn curve
-0.9090        Cn at stall value for negative angle of attack for linear Cn curve
3.20           Angle of attack for minimum CD (deg)
0.0102         Minimum CD value
    -88.00   -0.1206    1.6354
    -87.00   -0.1385    1.6329
    -86.00   -0.1563    1.6295
    -85.00   -0.1739    1.6250
    -84.00   -0.1913    1.6196
    -83.00   -0.2086    1.6133
    -82.00   -0.2256    1.6060
    -81.00   -0.2424    1.5977
    -80.00   -0.2591    1.5885
    -79.00   -0.2754    1.5784
    -78.00   -0.2916    1.5673
    -77.00   -0.3075    1.5554
    -76.00   -0.3231    1.5426
    -75.00   -0.3385    1.5289
    -74.00   -0.3535    1.5143
    -73.00   -0.3683    1.4989
    -72.00   -0.3827    1.4827
    -71.00   -0.3968    1.4657
    -70.00   -0.4106    1.4479
    -69.00   -0.4241    1.4293
    -68.00   -0.4372    1.4100
    -67.00   -0.4499    1.3900
    -66.00   -0.4622    1.3693
    -65.00   -0.4742    1.3479
    -64.00   -0.4857    1.3259
    -63.00   -0.4969    1.3033
    -62.00   -0.5076    1.2801
    -61.00   -0.5179    1.2563
    -60.00   -0.5278    1.2320
    -59.00   -0.5372    1.2071
    -58.00   -0.5462    1.1818
    -57.00   -0.5546    1.1561
    -56.00   -0.5627    1.1299
    -55.00   -0.5702    1.1034
    -54.00   -0.5772    1.0765
    -53.00   -0.5838    1.0493
    -52.00   -0.5898    1.0218
    -51.00   -0.5953    0.9940
    -50.00   -0.6004    0.9660
    -49.00   -0.6049    0.9378
    -48.00   -0.6089    0.9095
    -47.00   -0.6123    0.8810
    -46.00   -0.6153    0.8525
    -45.00   -0.6178    0.8238
    -44.00   -0.6197    0.7952
    -43.00   -0.6212    0.7666
    -42.00   -0.6222    0.7380
    -41.00   -0.6227    0.7094
    -40.00   -0.6228    0.6810
    -39.00   -0.6225    0.6527
    -38.00   -0.6217    0.6246
    -37.00   -0.6206    0.5967
    -36.00   -0.6192    0.5690
    -35.00   -0.6176    0.5416
    -34.00   -0.6157    0.5145
    -33.00   -0.6138    0.4877
    -32.00   -0.6118    0.4612
    -31.00   -0.6099    0.4351
    -30.00   -0.6082    0.4094
    -29.00   -0.6069    0.3841
    -28.00   -0.6062    0.3592
    -27.00   -0.6063    0.3349
    -26.00   -0.6074    0.3109
    -25.00   -0.6100    0.2875
    -24.00   -0.6144    0.2646
    -23.00   -0.6212    0.2422
    -22.00   -0.6307    0.2203
    -21.00   -0.6438    0.1990
    -20.00   -0.6611    0.1782
    -19.00   -0.6834    0.1580
    -18.00   -0.7113    0.1384
    -17.00   -0.7452    0.1195
    -16.00   -0.7852    0.1015
    -15.00   -0.8301    0.0844
    -14.00   -0.8772    0.0686
    -13.00   -0.9218    0.0543
    -12.00   -0.9567    0.0420
    -11.00   -0.9728    0.0320
    -10.00   -0.9194    0.0210
     -9.90   -0.9067    0.0208
     -9.80   -0.8935    0.0206
     -9.60   -0.9109    0.0200
     -9.50   -0.9015    0.0199
     -9.40   -0.8911    0.0197
     -9.30   -0.8800    0.0196
     -9.20   -0.8683    0.0195
     -9.10   -0.8562    0.0194
     -9.00   -0.8456    0.0191
     -8.90   -0.8344    0.0188
     -8.80   -0.8225    0.0186
     -8.70   -0.8101    0.0184
     -8.60   -0.7973    0.0182
     -8.50   -0.7841    0.0181
     -8.40   -0.7707    0.0180
     -8.30   -0.7572    0.0179
     -8.20   -0.7434    0.0179
     -8.10   -0.7292    0.0178
     -8.00   -0.7155    0.0176
     -7.90   -0.7020    0.0174
     -7.80   -0.6879    0.0172
     -7.70   -0.6735    0.0171
     -7.60   -0.6589    0.0169
     -7.50   -0.6441    0.0169
     -7.30   -0.6612    0.0166
     -7.20   -0.6502    0.0165
     -7.10   -0.6385    0.0165
     -7.00   -0.6264    0.0164
     -6.90   -0.6139    0.0164
     -6.80   -0.6018    0.0162
     -6.70   -0.5893    0.0160
     -6.60   -0.5767    0.0159
     -6.50   -0.5638    0.0158
     -6.40   -0.5507    0.0156
     -6.30   -0.5374    0.0155
     -6.20   -0.5237    0.0155
     -6.10   -0.5098    0.0154
     -6.00   -0.4956    0.0153
     -5.90   -0.4812    0.0152
     -5.80   -0.4668    0.0151
     -5.70   -0.4526    0.0150
     -5.60   -0.4380    0.0148
     -5.50   -0.4234    0.0146
     -5.40   -0.4087    0.0145
     -5.30   -0.3941    0.0144
     -5.20   -0.3796    0.0144
     -5.10   -0.3651    0.0143
     -5.00   -0.3505    0.0143
     -4.90   -0.3359    0.0142
     -4.80   -0.3215    0.0142
     -4.70   -0.3071    0.0140
     -4.50   -0.3184    0.0143
     -4.40   -0.3080    0.0142
     -4.30   -0.2967    0.0141
     -4.20   -0.2845    0.0141
     -4.10   -0.2719    0.0140
     -4.00   -0.2588    0.0139
     -3.90   -0.2454    0.0138
     -3.80   -0.2318    0.0138
     -3.70   -0.2180    0.0137
     -3.60   -0.2044    0.0136
     -3.50   -0.1907    0.0134
     -3.40   -0.1770    0.0133
     -3.30   -0.1633    0.0133
     -3.20   -0.1494    0.0132
     -3.10   -0.1354    0.0131
     -3.00   -0.1214    0.0130
     -2.90   -0.1072    0.0129
     -2.80   -0.0930    0.0129
     -2.70   -0.0786    0.0128
     -2.60   -0.0644    0.0127
     -2.50   -0.0502    0.0126
     -2.40   -0.0358    0.0124
     -2.30   -0.0214    0.0123
     -2.20   -0.0068    0.0123
     -2.10    0.0079    0.0122
     -2.00    0.0228    0.0121
     -1.90    0.0378    0.0120
     -1.80    0.0530    0.0120
     -1.70    0.0685    0.0119
     -1.60    0.0841    0.0118
     -1.50    0.0997    0.0117
     -1.40    0.1155    0.0117
     -1.30    0.0933    0.0121
     -1.20    0.1020    0.0121
     -1.10    0.1126    0.0121
     -1.00    0.1240    0.0121
     -0.90    0.1361    0.0121
     -0.80    0.1491    0.0120
     -0.70    0.1629    0.0119
     -0.60    0.1771    0.0119
     -0.50    0.1917    0.0118
     -0.40    0.2064    0.0116
     -0.30    0.2214    0.0115
     -0.20    0.2367    0.0114
     -0.10    0.2522    0.0113
      0.00    0.2678    0.0112
      0.10    0.2838    0.0111
      0.20    0.3000    0.0110
      0.30    0.3163    0.0109
      0.40    0.3329    0.0108
      0.50    0.3507    0.0107
      0.60    0.3698    0.0106
      0.70    0.3898    0.0106
      0.80    0.4102    0.0105
      0.90    0.4298    0.0105
      1.00    0.4267    0.0105
      1.10    0.4263    0.0106
      1.20    0.4320    0.0106
      1.30    0.4412    0.0106
      1.40    0.4524    0.0106
      1.50    0.4649    0.0105
      1.60    0.4783    0.0105
      1.70    0.4919    0.0104
      1.80    0.5068    0.0104
      1.90    0.5237    0.0104
      2.00    0.5419    0.0103
      2.10    0.5612    0.0103
      2.20    0.5813    0.0103
      2.30    0.6006    0.0103
      2.40    0.6031    0.0104
      2.50    0.6059    0.0104
      2.60    0.6106    0.0104
      2.70    0.6177    0.0104
      2.80    0.6264    0.0104
      2.90    0.6383    0.0103
      3.00    0.6523    0.0102
      3.10    0.6673    0.0102
      3.20    0.6834    0.0102
      3.30    0.7021    0.0102
      3.40    0.7114    0.0103
      3.50    0.7127    0.0103
      3.60    0.7162    0.0103
      3.70    0.7225    0.0104
      3.80    0.7314    0.0104
      3.90    0.7423    0.0104
      4.00    0.7550    0.0104
      4.10    0.7691    0.0104
      4.20    0.7767    0.0105
      4.30    0.7813    0.0105
      4.40    0.7881    0.0106
      4.50    0.7965    0.0106
      4.60    0.8061    0.0107
      4.70    0.8158    0.0107
      4.80    0.8237    0.0108
      4.90    0.8305    0.0109
      5.00    0.8377    0.0110
      5.10    0.8448    0.0112
      5.20    0.8509    0.0113
      5.30    0.8583    0.0114
      5.40    0.8660    0.0114
      5.50    0.8713    0.0115
      5.60    0.8752    0.0117
      5.70    0.8815    0.0118
      5.80    0.8850    0.0120
      5.90    0.8873    0.0122
      6.00    0.8929    0.0124
      6.10    0.8960    0.0127
      6.20    0.8985    0.0129
      6.30    0.9037    0.0131
      6.40    0.9059    0.0134
      6.50    0.9082    0.0137
      6.60    0.9133    0.0139
      6.70    0.9160    0.0143
      6.80    0.9196    0.0146
      6.90    0.9254    0.0148
      7.00    0.9295    0.0151
      7.10    0.9334    0.0154
      7.20    0.9407    0.0156
      7.30    0.9466    0.0158
      7.40    0.9508    0.0161
      7.50    0.9560    0.0164
      7.60    0.9629    0.0166
      7.70    0.9685    0.0169
      7.80    0.9729    0.0172
      7.90    0.9785    0.0175
      8.00    0.9858    0.0177
      8.10    0.9920    0.0180
      8.20    0.9968    0.0183
      8.30    1.0017    0.0187
      8.40    1.0100    0.0188
      8.50    1.0167    0.0190
      8.60    1.0215    0.0193
      8.70    1.0260    0.0197
      8.80    1.0329    0.0199
      8.90    1.0386    0.0201
      9.00    1.0427    0.0205
      9.10    1.0463    0.0209
      9.20    1.0522    0.0212
      9.30    1.0587    0.0214
      9.40    1.0644    0.0217
      9.50    1.0691    0.0221
      9.60    1.0733    0.0225
      9.70    1.0790    0.0228
      9.80    1.0860    0.0231
      9.90    1.0920    0.0233
     10.00    1.0971    0.0237
     10.10    1.1011    0.0242
     10.20    1.1032    0.0247
     10.30    1.1065    0.0252
     10.40    1.1137    0.0254
     10.50    1.1204    0.0257
     10.60    1.1264    0.0260
     10.70    1.1316    0.0264
     10.80    1.1361    0.0269
     10.90    1.1393    0.0274
     11.00    1.1383    0.0283
     11.10    1.1383    0.0291
     11.20    1.1460    0.0293
     11.30    1.1533    0.0295
     11.40    1.1603    0.0298
     11.50    1.1667    0.0301
     11.60    1.1728    0.0304
     11.70    1.1785    0.0308
     11.80    1.1842    0.0312
     11.90    1.1893    0.0316
     12.00    1.1934    0.0321
     12.10    1.1951    0.0328
     12.20    1.1867    0.0343
     12.30    1.1733    0.0364
     12.40    1.1788    0.0368
     12.50    1.1840    0.0372
     12.60    1.1890    0.0377
     12.70    1.1936    0.0382
     12.80    1.1981    0.0387
     12.90    1.2023    0.0393
     13.00    1.2062    0.0398
     13.10    1.2096    0.0405
     13.20    1.2123    0.0411
     13.30    1.2147    0.0419
     13.40    1.2172    0.0426
     13.50    1.2199    0.0433
     13.60    1.2226    0.0441
     13.70    1.2254    0.0448
     13.80    1.2282    0.0456
     13.90    1.2309    0.0463
     14.00    1.2335    0.0471
     14.10    1.2360    0.0479
     14.20    1.2377    0.0488
     14.30    1.2390    0.0498
     14.40    1.2405    0.0507
     14.50    1.2422    0.0516
     14.70    1.2459    0.0534
     14.80    1.2475    0.0543
     14.90    1.2488    0.0552
     15.00    1.2500    0.0562
     15.10    1.2503    0.0572
     15.20    1.2500    0.0584
     15.30    1.2501    0.0595
     15.40    1.2504    0.0606
     15.50    1.2507    0.0617
     15.60    1.2511    0.0629
     15.70    1.2513    0.0641
     15.80    1.2512    0.0653
     15.90    1.2502    0.0667
     16.00    1.2487    0.0682
     16.10    1.2476    0.0696
     16.20    1.2467    0.0711
     16.30    1.2458    0.0725
     16.40    1.2448    0.0740
     16.50    1.2436    0.0756
     16.70    1.2378    0.0791
     16.80    1.2352    0.0807
     16.90    1.2325    0.0824
     17.00    1.2296    0.0840
     17.10    1.2261    0.0858
     17.20    1.2210    0.0878
     17.40    1.2105    0.0913
     17.50    1.2073    0.0934
     17.60    1.2037    0.0956
     17.70    1.1981    0.0981
     17.80    1.1931    0.1005
     17.90    1.1885    0.1029
     18.00    1.1838    0.1053
     18.10    1.1767    0.1082
     18.20    1.1701    0.1110
     18.30    1.1639    0.1137
     18.40    1.1569    0.1166
     18.50    1.1475    0.1200
     18.60    1.1394    0.1230
     18.70    1.1306    0.1262
     18.80    1.1179    0.1304
     18.90    1.1066    0.1343
     19.00    1.0895    0.1398
     19.10    1.0708    0.1458
     19.40    0.8700    0.2170
     19.50    0.8690    0.2206
     19.60    0.8684    0.2240
     19.70    0.8682    0.2273
     19.80    0.8683    0.2304
     19.90    0.8686    0.2335
     20.00    0.8691    0.2365
     21.00    0.8401    0.2075
     22.00    0.8273    0.2300
     23.00    0.8234    0.2527
     24.00    0.8257    0.2757
     25.00    0.8326    0.2992
     26.00    0.8426    0.3232
     27.00    0.8548    0.3476
     28.00    0.8685    0.3725
     29.00    0.8832    0.3979
     30.00    0.8985    0.4238
     31.00    0.9140    0.4501
     32.00    0.9296    0.4768
     33.00    0.9450    0.5040
     34.00    0.9602    0.5316
     35.00    0.9748    0.5595
     36.00    0.9890    0.5878
     37.00    1.0024    0.6164
     38.00    1.0152    0.6452
     39.00    1.0272    0.6743
     40.00    1.0383    0.7037
     41.00    1.0486    0.7332
     42.00    1.0579    0.7628
     43.00    1.0662    0.7926
     44.00    1.0735    0.8224
     45.00    1.0797    0.8523
     46.00    1.0849    0.8821
     47.00    1.0889    0.9120
     48.00    1.0919    0.9418
     49.00    1.0936    0.9714
     50.00    1.0942    1.0010
     51.00    1.0936    1.0303
     52.00    1.0918    1.0595
     53.00    1.0888    1.0884
     54.00    1.0845    1.1170
     55.00    1.0790    1.1453
     56.00    1.0723    1.1733
     57.00    1.0643    1.2009
     58.00    1.0550    1.2280
     59.00    1.0446    1.2547
     60.00    1.0328    1.2809
     61.00    1.0198    1.3066
     62.00    1.0056    1.3318
     63.00    0.9902    1.3564
     64.00    0.9735    1.3803
     65.00    0.9556    1.4037
     66.00    0.9366    1.4263
     67.00    0.9163    1.4483
     68.00    0.8949    1.4695
     69.00    0.8723    1.4900
     70.00    0.8487    1.5097
     71.00    0.8239    1.5286
     72.00    0.7981    1.5467
     73.00    0.7712    1.5640
     74.00    0.7433    1.5803
     75.00    0.7144    1.5958
     76.00    0.6846    1.6104
     77.00    0.6538    1.6240
     78.00    0.6222    1.6368
     79.00    0.5897    1.6485
     80.00    0.5564    1.6593
     81.00    0.5224    1.6691
     82.00    0.4876    1.6779
     83.00    0.4522    1.6857
     84.00    0.4161    1.6925
     85.00    0.3794    1.6982
     86.00    0.3422    1.7029
     87.00    0.3045    1.7066
     88.00    0.2664    1.7092
     89.00    0.2279    1.7108
     90.00    0.1890    1.7113
     91.00    0.1499    1.7108
     92.00    0.1105    1.7092
     93.00    0.0709    1.7066
     94.00    0.0313    1.7030
     95.00   -0.0085    1.6982
     96.00   -0.0482    1.6925
     97.00   -0.0879    1.6857
     98.00   -0.1276    1.6780
     99.00   -0.1670    1.6692
    100.00   -0.2063    1.6594
    101.00   -0.2452    1.6486
    102.00   -0.2839    1.6369
    103.00   -0.3221    1.6242
    104.00   -0.3600    1.6105
    105.00   -0.3973    1.5960
    106.00   -0.4341    1.5805
    107.00   -0.4702    1.5641
    108.00   -0.5058    1.5469
    109.00   -0.5406    1.5288
    110.00   -0.5746    1.5099
    111.00   -0.6089    1.4902
    112.00   -0.6413    1.4698
    113.00   -0.6728    1.4485
    114.00   -0.7034    1.4266
    115.00   -0.7329    1.4040
    116.00   -0.7614    1.3807
    117.00   -0.7889    1.3567
    118.00   -0.8152    1.3322
    119.00   -0.8403    1.3070
    120.00   -0.8642    1.2813
    121.00   -0.8869    1.2551
    122.00   -0.9084    1.2285
    123.00   -0.9285    1.2013
    124.00   -0.9474    1.1738
    125.00   -0.9648    1.1459
    126.00   -0.9809    1.1176
    127.00   -0.9957    1.0890
    128.00   -1.0090    1.0601
    129.00   -1.0208    1.0310
    130.00   -1.0312    1.0017
    131.00   -1.0402    0.9722
    132.00   -1.0477    0.9426
    133.00   -1.0538    0.9129
    134.00   -1.0583    0.8831
    135.00   -1.0614    0.8533
    136.00   -1.0630    0.8235
    137.00   -1.0632    0.7938
    138.00   -1.0619    0.7641
    139.00   -1.0591    0.7346
    140.00   -1.0549    0.7052
    141.00   -1.0493    0.6760
    142.00   -1.0423    0.6471
    143.00   -1.0339    0.6184
    144.00   -1.0241    0.5900
    145.00   -1.0130    0.5619
    146.00   -1.0006    0.5342
    147.00   -0.9870    0.5069
    148.00   -0.9721    0.4800
    149.00   -0.9560    0.4536
    150.00   -0.9388    0.4277
    151.00   -0.9204    0.4024
    152.00   -0.9011    0.3776
    153.00   -0.8807    0.3534
    154.00   -0.8594    0.3298
    155.00   -0.8372    0.3068
    156.00   -0.8143    0.2845
    157.00   -0.7906    0.2629
    158.00   -0.7664    0.2421
    159.00   -0.7416    0.2220
    160.00   -0.7165    0.2027
    161.00   -0.6912    0.1841
    162.00   -0.6659    0.1664
    163.00   -0.6408    0.1496
    164.00   -0.6162    0.1335
    165.00   -0.5925    0.1184
    166.00   -0.5701    0.1042
    167.00   -0.5498    0.0909
    168.00   -0.5324    0.0785
    169.00   -0.5189    0.0670
    170.00   -0.5104    0.0565
    171.00   -0.5083    0.0470
    172.00   -0.5126    0.0384
    173.00   -0.5213    0.0308
    174.00   -0.5271    0.0243
    175.00   -0.5165    0.0187
    176.00   -0.4752    0.0141
    177.00   -0.3985    0.0106
    178.00   -0.2957    0.0080
    179.00   -0.1808    0.0065
    180.00   -0.0627    0.0060
    180.00   -0.0627    0.0060
