AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.180_M0.00_N9.0 360 M" on Foil "T1_Re0.180_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
19.40          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.13          Angle of attack for zero Cn for linear Cn curve (deg)
6.09707        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9289        Cn at stall value for positive angle of attack for linear Cn curve
-0.9677        Cn at stall value for negative angle of attack for linear Cn curve
-0.30          Angle of attack for minimum CD (deg)
0.0128         Minimum CD value
    -42.00   -0.6316    0.7443
    -41.00   -0.6287    0.7159
    -40.00   -0.6251    0.6877
    -39.00   -0.6208    0.6596
    -38.00   -0.6157    0.6316
    -37.00   -0.6100    0.6040
    -36.00   -0.6035    0.5765
    -35.00   -0.5963    0.5494
    -34.00   -0.5883    0.5226
    -33.00   -0.5797    0.4962
    -32.00   -0.5703    0.4702
    -31.00   -0.5601    0.4446
    -30.00   -0.5493    0.4195
    -29.00   -0.5378    0.3948
    -28.00   -0.5255    0.3707
    -27.00   -0.5126    0.3472
    -26.00   -0.4989    0.3242
    -25.00   -0.4846    0.3018
    -24.00   -0.4696    0.2800
    -23.00   -0.4540    0.2590
    -22.00   -0.4377    0.2386
    -21.00   -0.4208    0.2189
    -20.00   -0.4033    0.1999
    -19.00   -0.3854    0.1817
    -18.00   -0.3670    0.1643
    -17.00   -0.3485    0.1476
    -16.00   -0.3304    0.1316
    -15.00   -0.3139    0.1163
    -14.00   -0.3030    0.1014
    -13.00   -0.3129    0.0856
    -12.00   -0.4132    0.0636
    -11.00   -0.7501    0.0262
    -10.00   -1.0034    0.0293
     -9.90   -0.9986    0.0289
     -9.80   -0.9925    0.0285
     -9.70   -0.9869    0.0283
     -9.60   -0.9816    0.0280
     -9.50   -0.9765    0.0278
     -9.40   -0.9659    0.0276
     -9.30   -0.9512    0.0273
     -9.20   -0.9366    0.0271
     -9.10   -0.9224    0.0266
     -9.00   -0.9074    0.0264
     -8.90   -0.8919    0.0262
     -8.80   -0.8774    0.0259
     -8.70   -0.8636    0.0257
     -8.60   -0.8491    0.0254
     -8.50   -0.8336    0.0251
     -8.40   -0.8176    0.0248
     -8.30   -0.8054    0.0246
     -8.20   -0.7911    0.0244
     -8.10   -0.7758    0.0241
     -8.00   -0.7596    0.0238
     -7.90   -0.7455    0.0237
     -7.80   -0.7333    0.0235
     -7.70   -0.7186    0.0232
     -7.60   -0.7029    0.0229
     -7.50   -0.6861    0.0227
     -7.40   -0.6721    0.0226
     -7.30   -0.6610    0.0223
     -7.20   -0.6465    0.0221
     -7.10   -0.6302    0.0219
     -7.00   -0.6132    0.0217
     -6.90   -0.5960    0.0214
     -6.80   -0.5884    0.0213
     -6.70   -0.5740    0.0211
     -6.60   -0.5584    0.0208
     -6.50   -0.5415    0.0206
     -6.40   -0.5238    0.0204
     -6.30   -0.5061    0.0202
     -6.20   -0.5012    0.0201
     -6.10   -0.4859    0.0199
     -6.00   -0.4698    0.0196
     -5.90   -0.4521    0.0194
     -5.80   -0.4345    0.0192
     -5.70   -0.4166    0.0190
     -5.60   -0.4109    0.0189
     -5.50   -0.3974    0.0187
     -5.40   -0.3818    0.0185
     -5.30   -0.3660    0.0182
     -5.20   -0.3497    0.0180
     -5.10   -0.3334    0.0178
     -5.00   -0.3291    0.0178
     -4.80   -0.3013    0.0174
     -4.70   -0.2860    0.0172
     -4.60   -0.2709    0.0169
     -4.50   -0.2646    0.0169
     -4.40   -0.2528    0.0167
     -4.30   -0.2394    0.0165
     -4.20   -0.2251    0.0163
     -4.10   -0.2107    0.0161
     -4.00   -0.2047    0.0161
     -3.90   -0.1934    0.0159
     -3.80   -0.1802    0.0157
     -3.70   -0.1669    0.0155
     -3.60   -0.1576    0.0154
     -3.50   -0.1482    0.0153
     -3.40   -0.1362    0.0151
     -3.30   -0.1236    0.0149
     -3.20   -0.1126    0.0148
     -3.10   -0.1043    0.0147
     -3.00   -0.0931    0.0145
     -2.90   -0.0808    0.0144
     -2.80   -0.0700    0.0143
     -2.70   -0.0615    0.0142
     -2.60   -0.0507    0.0141
     -2.50   -0.0387    0.0139
     -2.40   -0.0286    0.0138
     -2.30   -0.0197    0.0138
     -2.20   -0.0087    0.0136
     -2.10    0.0031    0.0135
     -2.00    0.0121    0.0135
     -1.90    0.0218    0.0134
     -1.70    0.0446    0.0132
     -1.60    0.0529    0.0132
     -1.50    0.0630    0.0131
     -1.40    0.0741    0.0131
     -1.30    0.0847    0.0130
     -1.20    0.0937    0.0130
     -1.10    0.1042    0.0129
     -1.00    0.1155    0.0129
     -0.90    0.1251    0.0129
     -0.80    0.1348    0.0129
     -0.70    0.1455    0.0128
     -0.50    0.1660    0.0128
     -0.40    0.1760    0.0128
     -0.30    0.1869    0.0128
     -0.20    0.1981    0.0128
     -0.10    0.2069    0.0128
      0.00    0.2175    0.0128
      0.10    0.2283    0.0129
      0.20    0.2391    0.0129
      0.30    0.2486    0.0129
      0.40    0.2589    0.0130
      0.50    0.2704    0.0130
      0.60    0.2804    0.0130
      0.70    0.2909    0.0131
      0.80    0.3007    0.0131
      0.90    0.3132    0.0132
      1.00    0.3235    0.0133
      1.10    0.3349    0.0134
      1.20    0.3448    0.0134
      1.30    0.3587    0.0135
      1.40    0.3700    0.0136
      1.50    0.3828    0.0137
      1.60    0.3952    0.0138
      1.70    0.4086    0.0139
      1.80    0.4250    0.0140
      1.90    0.4351    0.0141
      2.00    0.4523    0.0142
      2.10    0.4687    0.0143
      2.20    0.4827    0.0144
      2.30    0.5010    0.0145
      2.40    0.5187    0.0146
      2.50    0.5328    0.0147
      2.60    0.5542    0.0148
      2.70    0.5737    0.0149
      2.80    0.5908    0.0149
      2.90    0.6075    0.0150
      3.00    0.6280    0.0151
      3.10    0.6459    0.0152
      3.20    0.6620    0.0152
      3.30    0.6820    0.0153
      3.40    0.7010    0.0154
      3.50    0.7183    0.0154
      3.60    0.7383    0.0155
      3.70    0.7574    0.0155
      3.80    0.7776    0.0156
      3.90    0.7971    0.0156
      4.00    0.8166    0.0156
      4.10    0.8332    0.0156
      4.20    0.8416    0.0157
      4.30    0.8482    0.0157
      4.40    0.8548    0.0157
      4.50    0.8619    0.0158
      4.60    0.8695    0.0158
      4.70    0.8782    0.0159
      4.80    0.8839    0.0159
      4.90    0.8902    0.0160
      5.00    0.8972    0.0160
      5.10    0.9047    0.0161
      5.20    0.9127    0.0162
      5.30    0.9181    0.0162
      5.40    0.9244    0.0163
      5.50    0.9313    0.0163
      5.60    0.9392    0.0164
      5.70    0.9460    0.0165
      5.80    0.9515    0.0166
      5.90    0.9578    0.0166
      6.00    0.9647    0.0167
      6.10    0.9731    0.0168
      6.20    0.9782    0.0169
      6.30    0.9839    0.0170
      6.40    0.9902    0.0170
      6.50    0.9976    0.0171
      6.60    1.0046    0.0172
      6.70    1.0095    0.0173
      6.80    1.0154    0.0174
      6.90    1.0219    0.0175
      7.00    1.0302    0.0176
      7.10    1.0346    0.0177
      7.20    1.0399    0.0178
      7.30    1.0460    0.0179
      7.40    1.0534    0.0180
      7.50    1.0589    0.0181
      7.60    1.0639    0.0182
      7.70    1.0695    0.0183
      7.80    1.0763    0.0184
      7.90    1.0822    0.0185
      8.00    1.0868    0.0186
      8.10    1.0921    0.0187
      8.20    1.0985    0.0189
      8.30    1.1046    0.0190
      8.40    1.1091    0.0191
      8.50    1.1143    0.0192
      8.60    1.1205    0.0194
      8.70    1.1262    0.0195
      8.80    1.1307    0.0197
      8.90    1.1358    0.0198
      9.00    1.1418    0.0200
      9.10    1.1467    0.0201
      9.20    1.1509    0.0203
      9.30    1.1552    0.0205
      9.40    1.1605    0.0207
      9.50    1.1638    0.0208
      9.60    1.1672    0.0210
      9.70    1.1712    0.0212
      9.80    1.1765    0.0214
      9.90    1.1797    0.0216
     10.00    1.1833    0.0218
     10.10    1.1874    0.0221
     10.20    1.1921    0.0223
     10.30    1.1957    0.0226
     10.40    1.1995    0.0228
     10.50    1.2036    0.0231
     10.60    1.2078    0.0234
     10.70    1.2114    0.0237
     10.80    1.2150    0.0240
     10.90    1.2190    0.0243
     11.00    1.2226    0.0247
     11.10    1.2260    0.0250
     11.20    1.2294    0.0254
     11.30    1.2332    0.0257
     11.40    1.2364    0.0261
     11.50    1.2395    0.0265
     11.60    1.2426    0.0269
     11.70    1.2460    0.0274
     11.80    1.2490    0.0278
     11.90    1.2518    0.0282
     12.00    1.2545    0.0287
     12.10    1.2576    0.0292
     12.20    1.2604    0.0297
     12.30    1.2629    0.0302
     12.40    1.2654    0.0307
     12.50    1.2682    0.0312
     12.60    1.2706    0.0318
     12.70    1.2729    0.0324
     12.80    1.2750    0.0329
     12.90    1.2777    0.0335
     13.00    1.2797    0.0341
     13.10    1.2817    0.0348
     13.20    1.2836    0.0354
     13.30    1.2858    0.0360
     13.40    1.2882    0.0367
     13.50    1.2898    0.0374
     13.60    1.2915    0.0381
     13.70    1.2932    0.0388
     13.80    1.2954    0.0394
     13.90    1.2975    0.0401
     14.00    1.2986    0.0409
     14.10    1.2999    0.0417
     14.20    1.3013    0.0425
     14.30    1.3032    0.0432
     14.40    1.3063    0.0438
     14.50    1.3067    0.0448
     14.60    1.3075    0.0456
     14.70    1.3087    0.0465
     14.80    1.3102    0.0473
     14.90    1.3126    0.0480
     15.00    1.3161    0.0486
     15.10    1.3160    0.0496
     15.20    1.3166    0.0506
     15.30    1.3175    0.0515
     15.40    1.3188    0.0524
     15.50    1.3207    0.0532
     15.60    1.3248    0.0538
     15.70    1.3261    0.0547
     15.80    1.3254    0.0558
     15.90    1.3254    0.0569
     16.00    1.3259    0.0579
     16.10    1.3270    0.0588
     16.20    1.3288    0.0597
     16.30    1.3322    0.0604
     16.40    1.3371    0.0609
     16.50    1.3350    0.0622
     16.60    1.3340    0.0635
     16.70    1.3338    0.0646
     16.80    1.3344    0.0657
     16.90    1.3356    0.0667
     17.00    1.3377    0.0676
     17.10    1.3407    0.0683
     17.20    1.3472    0.0686
     17.30    1.3488    0.0695
     17.40    1.3457    0.0711
     17.50    1.3436    0.0725
     17.60    1.3421    0.0739
     17.70    1.3414    0.0752
     17.80    1.3416    0.0763
     17.90    1.3427    0.0774
     18.00    1.3450    0.0782
     18.10    1.3488    0.0789
     18.20    1.3579    0.0788
     18.30    1.3563    0.0802
     18.40    1.3515    0.0821
     18.50    1.3474    0.0839
     18.60    1.3441    0.0856
     18.70    1.3416    0.0872
     18.80    1.3399    0.0886
     18.90    1.3390    0.0900
     19.00    1.3392    0.0912
     19.10    1.3409    0.0922
     19.20    1.3440    0.0929
     19.30    1.3495    0.0933
     19.40    1.3593    0.0931
     19.50    1.3587    0.0944
     19.60    1.3521    0.0966
     19.70    1.3456    0.0989
     19.80    1.3392    0.1011
     19.90    1.3327    0.1034
     20.00    1.3266    0.1057
     21.00    1.3035    0.1420
     22.00    1.2802    0.1640
     23.00    1.2576    0.1873
     24.00    1.2367    0.2116
     25.00    1.2177    0.2368
     26.00    1.2010    0.2628
     27.00    1.1867    0.2895
     28.00    1.1746    0.3168
     29.00    1.1646    0.3445
     30.00    1.1566    0.3728
     31.00    1.1504    0.4014
     32.00    1.1457    0.4304
     33.00    1.1423    0.4598
     34.00    1.1400    0.4894
     35.00    1.1385    0.5193
     36.00    1.1378    0.5495
     37.00    1.1376    0.5798
     38.00    1.1377    0.6103
     39.00    1.1380    0.6410
     40.00    1.1383    0.6718
     41.00    1.1386    0.7026
     42.00    1.1387    0.7336
     43.00    1.1385    0.7645
     44.00    1.1379    0.7955
     45.00    1.1369    0.8264
     46.00    1.1353    0.8573
     47.00    1.1332    0.8880
     48.00    1.1303    0.9186
     49.00    1.1267    0.9491
     50.00    1.1224    0.9794
     51.00    1.1173    1.0095
     52.00    1.1113    1.0393
     53.00    1.1044    1.0688
     54.00    1.0965    1.0980
     55.00    1.0878    1.1268
     56.00    1.0781    1.1553
     57.00    1.0674    1.1833
     58.00    1.0557    1.2109
     59.00    1.0429    1.2380
     60.00    1.0292    1.2646
     61.00    1.0144    1.2907
     62.00    0.9986    1.3161
     63.00    0.9818    1.3410
     64.00    0.9640    1.3653
     65.00    0.9451    1.3889
     66.00    0.9252    1.4118
     67.00    0.9043    1.4340
     68.00    0.8823    1.4555
     69.00    0.8595    1.4762
     70.00    0.8356    1.4961
     71.00    0.8108    1.5152
     72.00    0.7850    1.5335
     73.00    0.7583    1.5509
     74.00    0.7308    1.5674
     75.00    0.7024    1.5831
     76.00    0.6731    1.5978
     77.00    0.6431    1.6116
     78.00    0.6123    1.6245
     79.00    0.5807    1.6364
     80.00    0.5484    1.6473
     81.00    0.5154    1.6572
     82.00    0.4819    1.6662
     83.00    0.4477    1.6741
     84.00    0.4129    1.6810
     85.00    0.3776    1.6869
     86.00    0.3419    1.6917
     87.00    0.3057    1.6955
     88.00    0.2692    1.6983
     89.00    0.2323    1.7000
     90.00    0.1951    1.7006
     91.00    0.1576    1.7003
     92.00    0.1200    1.6988
     93.00    0.0822    1.6964
     94.00    0.0443    1.6928
     95.00    0.0063    1.6883
     96.00   -0.0316    1.6827
     97.00   -0.0695    1.6761
     98.00   -0.1073    1.6684
     99.00   -0.1450    1.6598
    100.00   -0.1824    1.6502
    101.00   -0.2196    1.6396
    102.00   -0.2565    1.6280
    103.00   -0.2930    1.6154
    104.00   -0.3291    1.6020
    105.00   -0.3648    1.5876
    106.00   -0.4000    1.5722
    107.00   -0.4346    1.5561
    108.00   -0.4685    1.5390
    109.00   -0.5019    1.5211
    110.00   -0.5452    1.5024
    111.00   -0.5769    1.4829
    112.00   -0.6078    1.4626
    113.00   -0.6378    1.4416
    114.00   -0.6669    1.4198
    115.00   -0.6952    1.3973
    116.00   -0.7225    1.3742
    117.00   -0.7487    1.3505
    118.00   -0.7740    1.3261
    119.00   -0.7981    1.3012
    120.00   -0.8212    1.2757
    121.00   -0.8431    1.2497
    122.00   -0.8639    1.2232
    123.00   -0.8834    1.1962
    124.00   -0.9017    1.1689
    125.00   -0.9188    1.1411
    126.00   -0.9345    1.1130
    127.00   -0.9490    1.0846
    128.00   -0.9622    1.0559
    129.00   -0.9740    1.0270
    130.00   -0.9845    0.9979
    131.00   -0.9936    0.9686
    132.00   -1.0013    0.9391
    133.00   -1.0076    0.9096
    134.00   -1.0126    0.8800
    135.00   -1.0162    0.8503
    136.00   -1.0183    0.8207
    137.00   -1.0191    0.7911
    138.00   -1.0185    0.7616
    139.00   -1.0165    0.7322
    140.00   -1.0132    0.7030
    141.00   -1.0085    0.6739
    142.00   -1.0024    0.6451
    143.00   -0.9951    0.6165
    144.00   -0.9864    0.5883
    145.00   -0.9765    0.5603
    146.00   -0.9653    0.5327
    147.00   -0.9528    0.5056
    148.00   -0.9392    0.4788
    149.00   -0.9245    0.4525
    150.00   -0.9086    0.4267
    151.00   -0.8916    0.4014
    152.00   -0.8737    0.3767
    153.00   -0.8547    0.3526
    154.00   -0.8349    0.3290
    155.00   -0.8142    0.3062
    156.00   -0.7927    0.2840
    157.00   -0.7706    0.2624
    158.00   -0.7479    0.2416
    159.00   -0.7248    0.2216
    160.00   -0.7014    0.2023
    161.00   -0.6779    0.1838
    162.00   -0.6545    0.1662
    163.00   -0.6316    0.1493
    164.00   -0.6094    0.1334
    165.00   -0.5885    0.1183
    166.00   -0.5695    0.1041
    167.00   -0.5532    0.0908
    168.00   -0.5404    0.0784
    169.00   -0.5320    0.0670
    170.00   -0.5283    0.0565
    171.00   -0.5282    0.0469
    172.00   -0.5277    0.0384
    173.00   -0.5193    0.0308
    174.00   -0.4940    0.0243
    175.00   -0.4473    0.0187
    176.00   -0.3820    0.0141
    177.00   -0.3057    0.0106
    178.00   -0.2251    0.0080
    179.00   -0.1436    0.0065
    180.00   -0.0620    0.0060
    180.00   -0.0620    0.0060
