AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:32 Compatible with AeroDyn v13.0.
Polar "T1_Re0.170_M0.00_N9.0 360 M" on Foil "T1_Re0.170_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
18.50          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.09          Angle of attack for zero Cn for linear Cn curve (deg)
6.16254        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8735        Cn at stall value for positive angle of attack for linear Cn curve
-0.9476        Cn at stall value for negative angle of attack for linear Cn curve
-0.50          Angle of attack for minimum CD (deg)
0.0132         Minimum CD value
   -104.00    0.1980    1.5503
   -103.00    0.1776    1.5631
   -102.00    0.1571    1.5751
   -101.00    0.1364    1.5862
   -100.00    0.1157    1.5964
    -99.00    0.0950    1.6056
    -98.00    0.0742    1.6139
    -97.00    0.0534    1.6213
    -96.00    0.0326    1.6276
    -95.00    0.0118    1.6331
    -94.00   -0.0090    1.6375
    -93.00   -0.0297    1.6409
    -92.00   -0.0503    1.6434
    -91.00   -0.0708    1.6449
    -90.00   -0.0912    1.6454
    -89.00   -0.1114    1.6449
    -88.00   -0.1315    1.6434
    -87.00   -0.1515    1.6409
    -86.00   -0.1712    1.6375
    -85.00   -0.1908    1.6331
    -84.00   -0.2101    1.6276
    -83.00   -0.2292    1.6213
    -82.00   -0.2480    1.6139
    -81.00   -0.2666    1.6056
    -80.00   -0.2849    1.5964
    -79.00   -0.3029    1.5862
    -78.00   -0.3205    1.5751
    -77.00   -0.3379    1.5631
    -76.00   -0.3549    1.5503
    -75.00   -0.3715    1.5365
    -74.00   -0.3877    1.5219
    -73.00   -0.4036    1.5064
    -72.00   -0.4191    1.4901
    -71.00   -0.4341    1.4730
    -70.00   -0.4487    1.4552
    -69.00   -0.4629    1.4365
    -68.00   -0.4766    1.4172
    -67.00   -0.4898    1.3971
    -66.00   -0.5025    1.3763
    -65.00   -0.5148    1.3548
    -64.00   -0.5265    1.3327
    -63.00   -0.5377    1.3100
    -62.00   -0.5484    1.2867
    -61.00   -0.5585    1.2629
    -60.00   -0.5680    1.2385
    -59.00   -0.5770    1.2136
    -58.00   -0.5854    1.1882
    -57.00   -0.5932    1.1624
    -56.00   -0.6004    1.1362
    -55.00   -0.6070    1.1096
    -54.00   -0.6130    1.0826
    -53.00   -0.6183    1.0554
    -52.00   -0.6230    1.0278
    -51.00   -0.6271    1.0000
    -50.00   -0.6304    0.9720
    -49.00   -0.6331    0.9439
    -48.00   -0.6352    0.9155
    -47.00   -0.6365    0.8871
    -46.00   -0.6372    0.8585
    -45.00   -0.6371    0.8300
    -44.00   -0.6364    0.8014
    -43.00   -0.6349    0.7728
    -42.00   -0.6328    0.7443
    -41.00   -0.6299    0.7159
    -40.00   -0.6263    0.6877
    -39.00   -0.6220    0.6596
    -38.00   -0.6169    0.6316
    -37.00   -0.6112    0.6040
    -36.00   -0.6047    0.5765
    -35.00   -0.5975    0.5494
    -34.00   -0.5895    0.5226
    -33.00   -0.5808    0.4962
    -32.00   -0.5714    0.4702
    -31.00   -0.5613    0.4446
    -30.00   -0.5505    0.4195
    -29.00   -0.5389    0.3948
    -28.00   -0.5267    0.3707
    -27.00   -0.5137    0.3472
    -26.00   -0.5000    0.3242
    -25.00   -0.4857    0.3018
    -24.00   -0.4707    0.2800
    -23.00   -0.4550    0.2590
    -22.00   -0.4387    0.2386
    -21.00   -0.4218    0.2189
    -20.00   -0.4043    0.1999
    -19.00   -0.3863    0.1817
    -18.00   -0.3679    0.1643
    -17.00   -0.3492    0.1476
    -16.00   -0.3306    0.1318
    -15.00   -0.3130    0.1166
    -14.00   -0.2991    0.1020
    -13.00   -0.2979    0.0872
    -12.00   -0.3496    0.0695
    -11.00   -0.6142    0.0388
    -10.00   -1.0000    0.0298
     -9.90   -0.9944    0.0296
     -9.80   -0.9893    0.0293
     -9.70   -0.9843    0.0291
     -9.60   -0.9796    0.0289
     -9.50   -0.9749    0.0286
     -9.40   -0.9705    0.0284
     -9.30   -0.9663    0.0282
     -9.20   -0.9555    0.0278
     -9.10   -0.9401    0.0274
     -9.00   -0.9247    0.0272
     -8.90   -0.9099    0.0270
     -8.80   -0.8950    0.0268
     -8.70   -0.8797    0.0265
     -8.60   -0.8656    0.0261
     -8.50   -0.8511    0.0259
     -8.40   -0.8358    0.0256
     -8.30   -0.8199    0.0254
     -8.20   -0.8060    0.0252
     -8.10   -0.7926    0.0248
     -8.00   -0.7776    0.0246
     -7.90   -0.7615    0.0244
     -7.80   -0.7445    0.0243
     -7.70   -0.7336    0.0239
     -7.60   -0.7196    0.0237
     -7.50   -0.7039    0.0235
     -7.40   -0.6871    0.0233
     -7.30   -0.6702    0.0230
     -7.20   -0.6610    0.0228
     -7.10   -0.6466    0.0227
     -7.00   -0.6307    0.0224
     -6.90   -0.6140    0.0222
     -6.80   -0.5962    0.0220
     -6.70   -0.5880    0.0218
     -6.60   -0.5743    0.0216
     -6.50   -0.5582    0.0214
     -6.40   -0.5411    0.0212
     -6.30   -0.5237    0.0209
     -6.10   -0.5013    0.0206
     -6.00   -0.4859    0.0204
     -5.90   -0.4689    0.0202
     -5.80   -0.4516    0.0199
     -5.70   -0.4332    0.0197
     -5.60   -0.4157    0.0195
     -5.50   -0.4119    0.0194
     -5.40   -0.3959    0.0193
     -5.30   -0.3799    0.0190
     -5.20   -0.3631    0.0188
     -5.10   -0.3464    0.0186
     -4.90   -0.3268    0.0183
     -4.80   -0.3126    0.0181
     -4.70   -0.2971    0.0179
     -4.60   -0.2816    0.0177
     -4.50   -0.2655    0.0175
     -4.40   -0.2614    0.0174
     -4.30   -0.2483    0.0172
     -4.20   -0.2342    0.0170
     -4.10   -0.2193    0.0168
     -4.00   -0.2060    0.0166
     -3.90   -0.1999    0.0165
     -3.80   -0.1876    0.0164
     -3.70   -0.1740    0.0162
     -3.60   -0.1601    0.0159
     -3.50   -0.1521    0.0159
     -3.40   -0.1419    0.0157
     -3.30   -0.1294    0.0155
     -3.20   -0.1165    0.0153
     -3.10   -0.1059    0.0152
     -3.00   -0.0975    0.0151
     -2.90   -0.0859    0.0150
     -2.80   -0.0733    0.0148
     -2.70   -0.0625    0.0147
     -2.60   -0.0541    0.0146
     -2.50   -0.0432    0.0145
     -2.40   -0.0309    0.0143
     -2.20   -0.0120    0.0142
     -2.10   -0.0010    0.0140
     -2.00    0.0111    0.0139
     -1.90    0.0202    0.0139
     -1.80    0.0297    0.0138
     -1.70    0.0408    0.0137
     -1.60    0.0528    0.0136
     -1.50    0.0612    0.0136
     -1.40    0.0712    0.0135
     -1.30    0.0824    0.0135
     -1.20    0.0937    0.0134
     -1.10    0.1022    0.0134
     -1.00    0.1126    0.0134
     -0.90    0.1240    0.0133
     -0.80    0.1341    0.0133
     -0.70    0.1434    0.0133
     -0.60    0.1542    0.0133
     -0.50    0.1655    0.0132
     -0.40    0.1751    0.0133
     -0.30    0.1848    0.0133
     -0.20    0.1956    0.0133
     -0.10    0.2075    0.0133
      0.00    0.2161    0.0133
      0.10    0.2265    0.0133
      0.20    0.2374    0.0133
      0.30    0.2492    0.0134
      0.40    0.2582    0.0134
      0.50    0.2683    0.0135
      0.60    0.2800    0.0135
      0.70    0.2913    0.0136
      0.80    0.3015    0.0137
      0.90    0.3112    0.0137
      1.00    0.3244    0.0138
      1.20    0.3478    0.0140
      1.30    0.3589    0.0140
      1.40    0.3727    0.0141
      1.50    0.3876    0.0142
      1.60    0.3987    0.0143
      1.70    0.4143    0.0144
      1.80    0.4264    0.0145
      2.00    0.4611    0.0147
      2.10    0.4733    0.0148
      2.20    0.4932    0.0149
      2.30    0.5131    0.0150
      2.40    0.5288    0.0151
      2.50    0.5470    0.0152
      2.60    0.5674    0.0153
      2.70    0.5863    0.0154
      2.80    0.6020    0.0154
      2.90    0.6219    0.0155
      3.00    0.6404    0.0156
      3.10    0.6576    0.0156
      3.20    0.6775    0.0157
      3.30    0.6956    0.0157
      3.40    0.7142    0.0158
      3.50    0.7348    0.0158
      3.60    0.7532    0.0159
      3.70    0.7738    0.0159
      3.80    0.7937    0.0159
      3.90    0.8142    0.0160
      4.00    0.8252    0.0160
      4.10    0.8321    0.0160
      4.20    0.8396    0.0161
      4.30    0.8476    0.0161
      4.40    0.8553    0.0161
      4.50    0.8615    0.0162
      4.60    0.8683    0.0162
      4.70    0.8757    0.0163
      4.80    0.8839    0.0163
      4.90    0.8905    0.0164
      5.00    0.8965    0.0165
      5.10    0.9033    0.0165
      5.20    0.9107    0.0166
      5.30    0.9193    0.0167
      5.40    0.9247    0.0167
      5.50    0.9307    0.0168
      5.60    0.9375    0.0169
      5.70    0.9451    0.0169
      5.80    0.9530    0.0170
      5.90    0.9579    0.0171
      6.00    0.9641    0.0172
      6.10    0.9710    0.0172
      6.20    0.9792    0.0173
      6.30    0.9851    0.0174
      6.40    0.9904    0.0175
      6.50    0.9967    0.0176
      6.60    1.0040    0.0177
      6.70    1.0119    0.0178
      6.80    1.0163    0.0179
      6.90    1.0221    0.0180
      7.00    1.0287    0.0181
      7.10    1.0370    0.0182
      7.20    1.0417    0.0183
      7.30    1.0469    0.0184
      7.40    1.0530    0.0185
      7.50    1.0605    0.0186
      7.60    1.0663    0.0187
      7.70    1.0710    0.0188
      7.80    1.0766    0.0189
      7.90    1.0835    0.0190
      8.00    1.0897    0.0191
      8.10    1.0941    0.0192
      8.20    1.0994    0.0193
      8.30    1.1061    0.0195
      8.40    1.1122    0.0196
      8.50    1.1166    0.0197
      8.60    1.1218    0.0199
      8.70    1.1283    0.0200
      8.80    1.1338    0.0202
      8.90    1.1381    0.0203
      9.00    1.1432    0.0205
      9.10    1.1497    0.0206
      9.20    1.1542    0.0208
      9.30    1.1583    0.0210
      9.40    1.1627    0.0211
      9.50    1.1688    0.0213
      9.60    1.1713    0.0215
      9.70    1.1744    0.0217
      9.80    1.1784    0.0219
      9.90    1.1840    0.0221
     10.00    1.1865    0.0223
     10.10    1.1899    0.0225
     10.20    1.1941    0.0228
     10.30    1.1987    0.0230
     10.40    1.2018    0.0233
     10.50    1.2054    0.0236
     10.60    1.2097    0.0239
     10.70    1.2136    0.0242
     10.80    1.2168    0.0244
     10.90    1.2202    0.0248
     11.00    1.2246    0.0251
     11.10    1.2276    0.0254
     11.20    1.2307    0.0258
     11.30    1.2340    0.0262
     11.40    1.2381    0.0265
     11.50    1.2407    0.0269
     11.60    1.2436    0.0273
     11.70    1.2467    0.0277
     11.80    1.2502    0.0282
     11.90    1.2527    0.0286
     12.00    1.2553    0.0291
     12.10    1.2581    0.0296
     12.20    1.2613    0.0301
     12.30    1.2635    0.0306
     12.40    1.2659    0.0311
     12.50    1.2685    0.0316
     12.60    1.2716    0.0321
     12.70    1.2734    0.0327
     12.80    1.2755    0.0333
     12.90    1.2776    0.0339
     13.00    1.2810    0.0344
     13.10    1.2823    0.0351
     13.20    1.2841    0.0357
     13.30    1.2860    0.0364
     13.40    1.2883    0.0370
     13.50    1.2912    0.0376
     13.60    1.2922    0.0383
     13.70    1.2937    0.0391
     13.80    1.2954    0.0397
     13.90    1.2978    0.0404
     14.00    1.3007    0.0411
     14.10    1.3012    0.0419
     14.20    1.3023    0.0427
     14.30    1.3037    0.0434
     14.40    1.3055    0.0442
     14.50    1.3101    0.0447
     14.60    1.3097    0.0457
     14.70    1.3102    0.0465
     14.80    1.3111    0.0474
     14.90    1.3126    0.0482
     15.00    1.3148    0.0490
     15.10    1.3206    0.0494
     15.20    1.3199    0.0504
     15.30    1.3198    0.0515
     15.40    1.3204    0.0524
     15.50    1.3215    0.0533
     15.60    1.3234    0.0541
     15.70    1.3264    0.0548
     15.80    1.3321    0.0553
     15.90    1.3300    0.0565
     16.00    1.3291    0.0577
     16.10    1.3291    0.0587
     16.20    1.3298    0.0597
     16.30    1.3313    0.0606
     16.40    1.3340    0.0614
     16.50    1.3402    0.0617
     16.60    1.3415    0.0627
     16.70    1.3390    0.0641
     16.80    1.3378    0.0654
     16.90    1.3374    0.0666
     17.00    1.3379    0.0676
     17.10    1.3393    0.0686
     17.20    1.3418    0.0694
     17.30    1.3460    0.0700
     17.40    1.3560    0.0699
     17.50    1.3534    0.0714
     17.60    1.3494    0.0730
     17.70    1.3464    0.0746
     17.80    1.3441    0.0760
     17.90    1.3428    0.0774
     18.00    1.3425    0.0786
     18.10    1.3434    0.0797
     18.20    1.3459    0.0805
     18.30    1.3505    0.0811
     18.40    1.3597    0.0810
     18.50    1.3604    0.0821
     18.60    1.3541    0.0842
     18.70    1.3486    0.0862
     18.80    1.3436    0.0881
     18.90    1.3396    0.0899
     19.00    1.3362    0.0916
     19.10    1.3339    0.0932
     19.20    1.3325    0.0946
     19.30    1.3325    0.0959
     19.40    1.3342    0.0969
     19.50    1.3385    0.0975
     19.60    1.3458    0.0976
     19.70    1.3591    0.0969
     19.80    1.3528    0.0990
     19.90    1.3441    0.1016
     20.00    1.3352    0.1043
     21.00    1.2719    0.1499
     22.00    1.2385    0.1732
     23.00    1.2082    0.1975
     24.00    1.1816    0.2227
     25.00    1.1587    0.2485
     26.00    1.1397    0.2750
     27.00    1.1243    0.3019
     28.00    1.1121    0.3293
     29.00    1.1028    0.3571
     30.00    1.0960    0.3852
     31.00    1.0914    0.4137
     32.00    1.0885    0.4425
     33.00    1.0871    0.4716
     34.00    1.0870    0.5009
     35.00    1.0877    0.5305
     36.00    1.0891    0.5603
     37.00    1.0910    0.5903
     38.00    1.0932    0.6205
     39.00    1.0955    0.6508
     40.00    1.0978    0.6812
     41.00    1.1000    0.7117
     42.00    1.1018    0.7423
     43.00    1.1033    0.7729
     44.00    1.1043    0.8035
     45.00    1.1048    0.8341
     46.00    1.1047    0.8647
     47.00    1.1038    0.8952
     48.00    1.1023    0.9255
     49.00    1.0999    0.9557
     50.00    1.0967    0.9857
     51.00    1.0926    1.0155
     52.00    1.0877    1.0451
     53.00    1.0817    1.0744
     54.00    1.0748    1.1033
     55.00    1.0669    1.1320
     56.00    1.0580    1.1602
     57.00    1.0481    1.1881
     58.00    1.0371    1.2155
     59.00    1.0251    1.2424
     60.00    1.0120    1.2688
     61.00    0.9979    1.2947
     62.00    0.9827    1.3200
     63.00    0.9664    1.3447
     64.00    0.9491    1.3689
     65.00    0.9308    1.3923
     66.00    0.9113    1.4151
     67.00    0.8909    1.4372
     68.00    0.8694    1.4585
     69.00    0.8470    1.4791
     70.00    0.8235    1.4989
     71.00    0.7991    1.5179
     72.00    0.7737    1.5360
     73.00    0.7474    1.5533
     74.00    0.7202    1.5698
     75.00    0.6921    1.5853
     76.00    0.6632    1.6000
     77.00    0.6335    1.6137
     78.00    0.6029    1.6265
     79.00    0.5716    1.6383
     80.00    0.5396    1.6491
     81.00    0.5070    1.6590
     82.00    0.4736    1.6679
     83.00    0.4397    1.6757
     84.00    0.4052    1.6826
     85.00    0.3701    1.6884
     86.00    0.3346    1.6931
     87.00    0.2987    1.6969
     88.00    0.2623    1.6996
     89.00    0.2256    1.7013
     90.00    0.1886    1.7019
     91.00    0.1514    1.7014
     92.00    0.1139    1.6999
     93.00    0.0763    1.6974
     94.00    0.0386    1.6939
     95.00    0.0008    1.6892
     96.00   -0.0370    1.6836
     97.00   -0.0747    1.6770
     98.00   -0.1124    1.6693
     99.00   -0.1499    1.6606
    100.00   -0.1872    1.6510
    101.00   -0.2242    1.6403
    102.00   -0.2609    1.6287
    103.00   -0.2973    1.6161
    104.00   -0.3333    1.6026
    105.00   -0.3688    1.5882
    106.00   -0.4039    1.5728
    107.00   -0.4383    1.5566
    108.00   -0.4722    1.5395
    109.00   -0.5054    1.5216
    110.00   -0.5449    1.5029
    111.00   -0.5765    1.4833
    112.00   -0.6074    1.4630
    113.00   -0.6374    1.4420
    114.00   -0.6665    1.4202
    115.00   -0.6947    1.3977
    116.00   -0.7219    1.3746
    117.00   -0.7482    1.3508
    118.00   -0.7734    1.3264
    119.00   -0.7975    1.3015
    120.00   -0.8206    1.2760
    121.00   -0.8424    1.2499
    122.00   -0.8632    1.2234
    123.00   -0.8827    1.1965
    124.00   -0.9010    1.1691
    125.00   -0.9180    1.1414
    126.00   -0.9337    1.1133
    127.00   -0.9482    1.0848
    128.00   -0.9613    1.0561
    129.00   -0.9731    1.0272
    130.00   -0.9835    0.9980
    131.00   -0.9926    0.9687
    132.00   -1.0003    0.9393
    133.00   -1.0066    0.9097
    134.00   -1.0116    0.8801
    135.00   -1.0151    0.8504
    136.00   -1.0173    0.8208
    137.00   -1.0180    0.7912
    138.00   -1.0174    0.7617
    139.00   -1.0154    0.7323
    140.00   -1.0121    0.7030
    141.00   -1.0073    0.6740
    142.00   -1.0013    0.6452
    143.00   -0.9939    0.6166
    144.00   -0.9852    0.5883
    145.00   -0.9753    0.5604
    146.00   -0.9641    0.5328
    147.00   -0.9516    0.5056
    148.00   -0.9380    0.4788
    149.00   -0.9232    0.4525
    150.00   -0.9073    0.4267
    151.00   -0.8904    0.4015
    152.00   -0.8724    0.3767
    153.00   -0.8534    0.3526
    154.00   -0.8336    0.3291
    155.00   -0.8129    0.3062
    156.00   -0.7915    0.2840
    157.00   -0.7693    0.2625
    158.00   -0.7467    0.2417
    159.00   -0.7236    0.2216
    160.00   -0.7002    0.2023
    161.00   -0.6767    0.1839
    162.00   -0.6534    0.1662
    163.00   -0.6306    0.1494
    164.00   -0.6085    0.1334
    165.00   -0.5878    0.1183
    166.00   -0.5692    0.1041
    167.00   -0.5533    0.0908
    168.00   -0.5413    0.0784
    169.00   -0.5341    0.0670
    170.00   -0.5323    0.0565
    171.00   -0.5349    0.0469
    172.00   -0.5380    0.0384
    173.00   -0.5332    0.0308
    174.00   -0.5104    0.0243
    175.00   -0.4638    0.0187
    176.00   -0.3963    0.0141
    177.00   -0.3165    0.0106
    178.00   -0.2320    0.0080
    179.00   -0.1464    0.0065
    180.00   -0.0608    0.0060
    180.00   -0.0608    0.0060
