AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.420_M0.00_N9.0 360 M" on Foil "T1_Re0.420_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
15.90          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.20          Angle of attack for zero Cn for linear Cn curve (deg)
5.94674        Cn slope for zero lift for linear Cn curve (1/rad)
-0.7787        Cn at stall value for positive angle of attack for linear Cn curve
-0.8504        Cn at stall value for negative angle of attack for linear Cn curve
0.10           Angle of attack for minimum CD (deg)
0.0090         Minimum CD value
    -43.00   -0.6661    0.7646
    -42.00   -0.6670    0.7356
    -41.00   -0.6675    0.7066
    -40.00   -0.6676    0.6777
    -39.00   -0.6674    0.6489
    -38.00   -0.6669    0.6203
    -37.00   -0.6662    0.5918
    -36.00   -0.6653    0.5635
    -35.00   -0.6644    0.5355
    -34.00   -0.6635    0.5076
    -33.00   -0.6627    0.4800
    -32.00   -0.6622    0.4527
    -31.00   -0.6622    0.4257
    -30.00   -0.6628    0.3991
    -29.00   -0.6643    0.3727
    -28.00   -0.6669    0.3467
    -27.00   -0.6709    0.3210
    -26.00   -0.6767    0.2957
    -25.00   -0.6846    0.2708
    -24.00   -0.6950    0.2462
    -23.00   -0.7083    0.2221
    -22.00   -0.7250    0.1984
    -21.00   -0.7452    0.1753
    -20.00   -0.7689    0.1528
    -19.00   -0.7957    0.1310
    -18.00   -0.8246    0.1103
    -17.00   -0.8536    0.0908
    -16.00   -0.8798    0.0731
    -15.00   -0.8990    0.0575
    -14.00   -0.9067    0.0443
    -13.00   -0.8986    0.0338
    -12.00   -0.8715    0.0260
    -11.00   -0.8247    0.0207
    -10.00   -0.8716    0.0192
     -9.90   -0.8599    0.0188
     -9.80   -0.8465    0.0186
     -9.70   -0.8321    0.0184
     -9.60   -0.8173    0.0182
     -9.50   -0.8021    0.0180
     -9.40   -0.7863    0.0179
     -9.30   -0.7789    0.0176
     -9.20   -0.7667    0.0173
     -9.10   -0.7528    0.0171
     -9.00   -0.7380    0.0169
     -8.90   -0.7226    0.0168
     -8.80   -0.7073    0.0166
     -8.70   -0.6935    0.0163
     -8.60   -0.6788    0.0161
     -8.50   -0.6678    0.0159
     -8.40   -0.6568    0.0158
     -8.30   -0.6441    0.0156
     -8.20   -0.6318    0.0154
     -8.10   -0.6185    0.0152
     -8.00   -0.6048    0.0150
     -7.90   -0.5921    0.0149
     -7.80   -0.5847    0.0147
     -7.70   -0.5740    0.0145
     -7.60   -0.5622    0.0144
     -7.50   -0.5495    0.0142
     -7.40   -0.5372    0.0141
     -7.30   -0.5304    0.0139
     -7.20   -0.5203    0.0138
     -7.10   -0.5089    0.0137
     -7.00   -0.4974    0.0135
     -6.90   -0.4878    0.0134
     -6.80   -0.4789    0.0132
     -6.70   -0.4684    0.0131
     -6.60   -0.4576    0.0130
     -6.50   -0.4469    0.0129
     -6.40   -0.4376    0.0128
     -6.30   -0.4273    0.0127
     -6.20   -0.4175    0.0125
     -6.10   -0.4068    0.0124
     -6.00   -0.3961    0.0123
     -5.90   -0.3867    0.0122
     -5.80   -0.3768    0.0121
     -5.70   -0.3659    0.0120
     -5.60   -0.3550    0.0119
     -5.50   -0.3457    0.0118
     -5.40   -0.3354    0.0117
     -5.30   -0.3247    0.0116
     -5.20   -0.3139    0.0115
     -5.10   -0.3040    0.0114
     -5.00   -0.2938    0.0114
     -4.90   -0.2833    0.0113
     -4.80   -0.2721    0.0112
     -4.70   -0.2624    0.0111
     -4.60   -0.2521    0.0110
     -4.40   -0.2307    0.0109
     -4.30   -0.2205    0.0108
     -4.20   -0.2100    0.0107
     -4.10   -0.1994    0.0107
     -4.00   -0.1886    0.0106
     -3.90   -0.1786    0.0105
     -3.80   -0.1679    0.0105
     -3.70   -0.1571    0.0104
     -3.60   -0.1469    0.0103
     -3.40   -0.1259    0.0102
     -3.30   -0.1150    0.0102
     -3.20   -0.1048    0.0101
     -3.10   -0.0943    0.0101
     -3.00   -0.0837    0.0100
     -2.90   -0.0733    0.0100
     -2.80   -0.0627    0.0099
     -2.70   -0.0524    0.0099
     -2.50   -0.0316    0.0098
     -2.40   -0.0210    0.0097
     -2.30   -0.0108    0.0097
     -2.20   -0.0003    0.0096
     -2.10    0.0099    0.0096
     -2.00    0.0202    0.0095
     -1.90    0.0306    0.0095
     -1.80    0.0408    0.0094
     -1.70    0.0511    0.0094
     -1.60    0.0613    0.0094
     -1.50    0.0716    0.0093
     -1.40    0.0819    0.0093
     -1.30    0.0921    0.0092
     -1.20    0.1023    0.0092
     -1.10    0.1127    0.0092
     -1.00    0.1229    0.0092
     -0.90    0.1331    0.0091
     -0.70    0.1537    0.0091
     -0.60    0.1640    0.0091
     -0.50    0.1743    0.0091
     -0.40    0.1845    0.0091
     -0.30    0.1950    0.0091
     -0.20    0.2052    0.0090
     -0.10    0.2155    0.0090
      0.00    0.2258    0.0090
      0.10    0.2362    0.0090
      0.20    0.2466    0.0090
      0.30    0.2567    0.0090
      0.50    0.2775    0.0090
      0.60    0.2879    0.0090
      0.70    0.2981    0.0091
      0.80    0.3084    0.0091
      0.90    0.3189    0.0091
      1.00    0.3293    0.0091
      1.10    0.3395    0.0091
      1.20    0.3497    0.0091
      1.30    0.3601    0.0091
      1.40    0.3705    0.0091
      1.60    0.3910    0.0092
      1.70    0.4011    0.0092
      1.80    0.4116    0.0092
      1.90    0.4220    0.0093
      2.00    0.4322    0.0093
      2.10    0.4423    0.0093
      2.20    0.4524    0.0094
      2.30    0.4629    0.0094
      2.40    0.4732    0.0095
      2.50    0.4833    0.0095
      2.60    0.4935    0.0096
      2.70    0.5036    0.0097
      2.80    0.5144    0.0097
      2.90    0.5246    0.0097
      3.00    0.5357    0.0098
      3.10    0.5454    0.0099
      3.20    0.5572    0.0100
      3.30    0.5679    0.0100
      3.40    0.5801    0.0101
      3.50    0.5924    0.0101
      3.60    0.6030    0.0102
      3.70    0.6170    0.0103
      3.80    0.6307    0.0104
      3.90    0.6425    0.0105
      4.00    0.6581    0.0106
      4.10    0.6733    0.0107
      4.20    0.6877    0.0108
      4.30    0.7017    0.0108
      4.40    0.7192    0.0109
      4.50    0.7364    0.0110
      4.60    0.7531    0.0111
      4.70    0.7697    0.0112
      4.80    0.7854    0.0113
      4.90    0.8034    0.0114
      5.00    0.8204    0.0115
      5.10    0.8369    0.0116
      5.20    0.8526    0.0116
      5.30    0.8682    0.0117
      5.40    0.8842    0.0118
      5.50    0.9003    0.0119
      5.60    0.9162    0.0119
      5.70    0.9317    0.0120
      5.80    0.9473    0.0121
      5.90    0.9635    0.0122
      6.00    0.9787    0.0123
      6.10    0.9844    0.0123
      6.20    0.9897    0.0124
      6.30    0.9959    0.0124
      6.40    1.0021    0.0125
      6.50    1.0077    0.0125
      6.60    1.0126    0.0126
      6.70    1.0177    0.0127
      6.80    1.0239    0.0127
      6.90    1.0294    0.0128
      7.00    1.0342    0.0129
      7.10    1.0384    0.0130
      7.20    1.0444    0.0131
      7.30    1.0500    0.0131
      7.40    1.0549    0.0132
      7.50    1.0590    0.0133
      7.60    1.0644    0.0134
      7.70    1.0702    0.0135
      7.80    1.0751    0.0136
      7.90    1.0791    0.0137
      8.00    1.0843    0.0138
      8.10    1.0900    0.0139
      8.20    1.0944    0.0140
      8.30    1.0975    0.0141
      8.40    1.1016    0.0142
      8.50    1.1072    0.0143
      8.60    1.1121    0.0145
      8.70    1.1163    0.0146
      8.80    1.1218    0.0148
      8.90    1.1283    0.0149
      9.00    1.1339    0.0150
      9.10    1.1386    0.0152
      9.20    1.1454    0.0154
      9.30    1.1520    0.0155
      9.40    1.1575    0.0157
      9.50    1.1626    0.0159
      9.60    1.1699    0.0161
      9.70    1.1760    0.0163
      9.80    1.1811    0.0165
      9.90    1.1874    0.0167
     10.00    1.1940    0.0169
     10.10    1.1996    0.0172
     10.20    1.2041    0.0175
     10.30    1.2113    0.0176
     10.40    1.2173    0.0179
     10.50    1.2222    0.0182
     10.60    1.2276    0.0184
     10.70    1.2340    0.0187
     10.80    1.2392    0.0190
     10.90    1.2432    0.0193
     11.00    1.2497    0.0196
     11.10    1.2554    0.0199
     11.20    1.2599    0.0202
     11.30    1.2639    0.0206
     11.40    1.2702    0.0209
     11.50    1.2753    0.0212
     11.60    1.2792    0.0216
     11.70    1.2832    0.0220
     11.80    1.2890    0.0224
     11.90    1.2935    0.0227
     12.00    1.2970    0.0232
     12.10    1.3007    0.0237
     12.20    1.3062    0.0240
     12.30    1.3104    0.0245
     12.40    1.3135    0.0250
     12.50    1.3157    0.0256
     12.60    1.3213    0.0259
     12.70    1.3256    0.0264
     12.80    1.3289    0.0269
     12.90    1.3310    0.0276
     13.00    1.3337    0.0282
     13.10    1.3385    0.0286
     13.20    1.3421    0.0292
     13.30    1.3447    0.0298
     13.40    1.3461    0.0305
     13.50    1.3477    0.0313
     13.60    1.3522    0.0318
     13.70    1.3555    0.0324
     13.80    1.3578    0.0331
     13.90    1.3592    0.0339
     14.00    1.3594    0.0348
     14.10    1.3617    0.0355
     14.20    1.3653    0.0361
     14.30    1.3679    0.0368
     14.40    1.3697    0.0376
     14.50    1.3706    0.0385
     14.60    1.3708    0.0395
     14.70    1.3695    0.0406
     14.80    1.3723    0.0413
     14.90    1.3752    0.0421
     15.00    1.3772    0.0429
     15.10    1.3785    0.0438
     15.20    1.3790    0.0449
     15.30    1.3788    0.0459
     15.40    1.3775    0.0472
     15.50    1.3752    0.0484
     15.60    1.3782    0.0492
     15.70    1.3802    0.0501
     15.80    1.3817    0.0511
     15.90    1.3824    0.0521
     16.00    1.3824    0.0533
     16.10    1.3819    0.0545
     16.20    1.3804    0.0558
     16.30    1.3781    0.0572
     16.40    1.3753    0.0586
     16.50    1.3771    0.0596
     16.60    1.3785    0.0606
     16.70    1.3794    0.0617
     16.80    1.3795    0.0629
     16.90    1.3795    0.0641
     17.00    1.3790    0.0653
     17.10    1.3778    0.0667
     17.20    1.3763    0.0681
     17.30    1.3744    0.0695
     17.40    1.3715    0.0711
     17.50    1.3684    0.0726
     17.60    1.3691    0.0738
     17.70    1.3695    0.0750
     17.80    1.3696    0.0762
     17.90    1.3697    0.0775
     18.00    1.3694    0.0788
     18.10    1.3687    0.0801
     18.20    1.3680    0.0815
     18.30    1.3670    0.0828
     18.40    1.3654    0.0843
     18.50    1.3635    0.0858
     18.60    1.3616    0.0873
     18.70    1.3594    0.0888
     18.80    1.3571    0.0903
     18.90    1.3567    0.0917
     19.00    1.3566    0.0930
     19.10    1.3564    0.0944
     19.20    1.3556    0.0958
     19.30    1.3548    0.0972
     19.40    1.3542    0.0986
     19.50    1.3536    0.1000
     19.60    1.3525    0.1015
     19.70    1.3512    0.1030
     19.80    1.3501    0.1044
     19.90    1.3491    0.1059
     20.00    1.3477    0.1074
     21.00    1.3043    0.1435
     22.00    1.2820    0.1654
     23.00    1.2605    0.1885
     24.00    1.2406    0.2127
     25.00    1.2225    0.2378
     26.00    1.2067    0.2636
     27.00    1.1931    0.2901
     28.00    1.1816    0.3173
     29.00    1.1722    0.3449
     30.00    1.1647    0.3730
     31.00    1.1588    0.4016
     32.00    1.1545    0.4305
     33.00    1.1513    0.4598
     34.00    1.1492    0.4894
     35.00    1.1480    0.5192
     36.00    1.1474    0.5493
     37.00    1.1473    0.5796
     38.00    1.1475    0.6101
     39.00    1.1479    0.6407
     40.00    1.1483    0.6715
     41.00    1.1486    0.7023
     42.00    1.1487    0.7333
     43.00    1.1486    0.7642
     44.00    1.1480    0.7951
     45.00    1.1470    0.8261
     46.00    1.1454    0.8569
     47.00    1.1432    0.8877
     48.00    1.1403    0.9183
     49.00    1.1367    0.9488
     50.00    1.1324    0.9791
     51.00    1.1272    1.0091
     52.00    1.1211    1.0389
     53.00    1.1142    1.0684
     54.00    1.1063    1.0976
     55.00    1.0975    1.1265
     56.00    1.0877    1.1550
     57.00    1.0769    1.1830
     58.00    1.0651    1.2106
     59.00    1.0523    1.2377
     60.00    1.0384    1.2643
     61.00    1.0235    1.2904
     62.00    1.0076    1.3159
     63.00    0.9907    1.3408
     64.00    0.9727    1.3650
     65.00    0.9536    1.3886
     66.00    0.9336    1.4115
     67.00    0.9125    1.4338
     68.00    0.8904    1.4552
     69.00    0.8673    1.4759
     70.00    0.8432    1.4959
     71.00    0.8182    1.5150
     72.00    0.7923    1.5332
     73.00    0.7654    1.5507
     74.00    0.7376    1.5672
     75.00    0.7090    1.5829
     76.00    0.6795    1.5976
     77.00    0.6492    1.6114
     78.00    0.6181    1.6243
     79.00    0.5863    1.6362
     80.00    0.5537    1.6471
     81.00    0.5205    1.6571
     82.00    0.4866    1.6660
     83.00    0.4521    1.6739
     84.00    0.4171    1.6808
     85.00    0.3816    1.6867
     86.00    0.3455    1.6916
     87.00    0.3090    1.6954
     88.00    0.2722    1.6982
     89.00    0.2350    1.6999
     90.00    0.1975    1.7005
     91.00    0.1597    1.7002
     92.00    0.1218    1.6987
     93.00    0.0837    1.6963
     94.00    0.0454    1.6927
     95.00    0.0072    1.6882
     96.00   -0.0311    1.6826
     97.00   -0.0693    1.6760
     98.00   -0.1074    1.6684
     99.00   -0.1453    1.6597
    100.00   -0.1831    1.6501
    101.00   -0.2206    1.6395
    102.00   -0.2578    1.6279
    103.00   -0.2946    1.6154
    104.00   -0.3310    1.6019
    105.00   -0.3669    1.5875
    106.00   -0.4024    1.5722
    107.00   -0.4372    1.5560
    108.00   -0.4715    1.5390
    109.00   -0.5051    1.5211
    110.00   -0.5379    1.5023
    111.00   -0.5812    1.4828
    112.00   -0.6123    1.4625
    113.00   -0.6425    1.4415
    114.00   -0.6719    1.4198
    115.00   -0.7003    1.3973
    116.00   -0.7278    1.3742
    117.00   -0.7542    1.3504
    118.00   -0.7797    1.3261
    119.00   -0.8040    1.3011
    120.00   -0.8272    1.2756
    121.00   -0.8492    1.2496
    122.00   -0.8701    1.2231
    123.00   -0.8898    1.1962
    124.00   -0.9082    1.1688
    125.00   -0.9254    1.1411
    126.00   -0.9412    1.1130
    127.00   -0.9558    1.0846
    128.00   -0.9690    1.0559
    129.00   -0.9808    1.0270
    130.00   -0.9914    0.9979
    131.00   -1.0005    0.9686
    132.00   -1.0082    0.9391
    133.00   -1.0146    0.9096
    134.00   -1.0195    0.8799
    135.00   -1.0231    0.8503
    136.00   -1.0252    0.8207
    137.00   -1.0260    0.7911
    138.00   -1.0254    0.7616
    139.00   -1.0233    0.7322
    140.00   -1.0199    0.7030
    141.00   -1.0151    0.6739
    142.00   -1.0090    0.6451
    143.00   -1.0016    0.6165
    144.00   -0.9928    0.5882
    145.00   -0.9828    0.5603
    146.00   -0.9714    0.5327
    147.00   -0.9589    0.5055
    148.00   -0.9451    0.4788
    149.00   -0.9302    0.4525
    150.00   -0.9142    0.4267
    151.00   -0.8971    0.4014
    152.00   -0.8789    0.3767
    153.00   -0.8597    0.3526
    154.00   -0.8397    0.3290
    155.00   -0.8187    0.3062
    156.00   -0.7970    0.2840
    157.00   -0.7745    0.2624
    158.00   -0.7514    0.2416
    159.00   -0.7277    0.2216
    160.00   -0.7037    0.2023
    161.00   -0.6794    0.1838
    162.00   -0.6549    0.1662
    163.00   -0.6305    0.1493
    164.00   -0.6065    0.1334
    165.00   -0.5831    0.1183
    166.00   -0.5606    0.1041
    167.00   -0.5396    0.0908
    168.00   -0.5205    0.0784
    169.00   -0.5039    0.0670
    170.00   -0.4902    0.0565
    171.00   -0.4792    0.0469
    172.00   -0.4701    0.0384
    173.00   -0.4597    0.0308
    174.00   -0.4428    0.0243
    175.00   -0.4129    0.0187
    176.00   -0.3657    0.0141
    177.00   -0.3018    0.0106
    178.00   -0.2267    0.0080
    179.00   -0.1461    0.0065
    180.00   -0.0639    0.0060
    180.00   -0.0639    0.0060
