AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.220_M0.00_N9.0 360 M" on Foil "T1_Re0.220_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
21.00          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.17          Angle of attack for zero Cn for linear Cn curve (deg)
5.92408        Cn slope for zero lift for linear Cn curve (1/rad)
-0.9143        Cn at stall value for positive angle of attack for linear Cn curve
-0.9835        Cn at stall value for negative angle of attack for linear Cn curve
-0.40          Angle of attack for minimum CD (deg)
0.0115         Minimum CD value
    -38.00   -0.6153    0.6312
    -37.00   -0.6098    0.6035
    -36.00   -0.6037    0.5761
    -35.00   -0.5968    0.5489
    -34.00   -0.5892    0.5220
    -33.00   -0.5810    0.4956
    -32.00   -0.5721    0.4695
    -31.00   -0.5626    0.4438
    -30.00   -0.5525    0.4186
    -29.00   -0.5418    0.3938
    -28.00   -0.5306    0.3696
    -27.00   -0.5189    0.3458
    -26.00   -0.5068    0.3226
    -25.00   -0.4944    0.3000
    -24.00   -0.4818    0.2780
    -23.00   -0.4692    0.2565
    -22.00   -0.4570    0.2356
    -21.00   -0.4454    0.2153
    -20.00   -0.4353    0.1956
    -19.00   -0.4274    0.1763
    -18.00   -0.4234    0.1574
    -17.00   -0.4258    0.1387
    -16.00   -0.4384    0.1199
    -15.00   -0.4675    0.1006
    -14.00   -0.5210    0.0805
    -13.00   -0.6040    0.0595
    -12.00   -0.7033    0.0395
    -11.00   -0.7727    0.0242
    -10.00   -0.9940    0.0265
     -9.90   -0.9796    0.0262
     -9.80   -0.9656    0.0260
     -9.70   -0.9516    0.0257
     -9.60   -0.9372    0.0255
     -9.50   -0.9228    0.0251
     -9.40   -0.9092    0.0247
     -9.30   -0.8961    0.0245
     -9.20   -0.8820    0.0243
     -9.10   -0.8670    0.0240
     -9.00   -0.8515    0.0239
     -8.90   -0.8384    0.0235
     -8.80   -0.8262    0.0232
     -8.70   -0.8120    0.0230
     -8.60   -0.7968    0.0228
     -8.50   -0.7809    0.0226
     -8.40   -0.7652    0.0223
     -8.30   -0.7555    0.0220
     -8.20   -0.7419    0.0218
     -8.10   -0.7268    0.0216
     -8.00   -0.7106    0.0215
     -7.90   -0.6951    0.0211
     -7.80   -0.6800    0.0209
     -7.70   -0.6708    0.0208
     -7.60   -0.6561    0.0206
     -7.50   -0.6413    0.0203
     -7.40   -0.6252    0.0200
     -7.30   -0.6081    0.0199
     -7.20   -0.5911    0.0196
     -7.10   -0.5846    0.0194
     -7.00   -0.5703    0.0193
     -6.90   -0.5541    0.0191
     -6.80   -0.5383    0.0188
     -6.70   -0.5211    0.0186
     -6.60   -0.5034    0.0184
     -6.50   -0.4868    0.0181
     -6.40   -0.4815    0.0180
     -6.30   -0.4671    0.0179
     -6.20   -0.4527    0.0176
     -6.10   -0.4370    0.0174
     -6.00   -0.4213    0.0172
     -5.90   -0.4058    0.0170
     -5.80   -0.3998    0.0169
     -5.70   -0.3874    0.0167
     -5.60   -0.3737    0.0165
     -5.50   -0.3589    0.0164
     -5.40   -0.3449    0.0161
     -5.30   -0.3360    0.0160
     -5.20   -0.3259    0.0159
     -5.10   -0.3137    0.0157
     -5.00   -0.2999    0.0155
     -4.90   -0.2867    0.0153
     -4.80   -0.2781    0.0152
     -4.70   -0.2680    0.0151
     -4.60   -0.2562    0.0149
     -4.50   -0.2432    0.0148
     -4.40   -0.2303    0.0146
     -4.30   -0.2232    0.0145
     -4.20   -0.2127    0.0144
     -4.10   -0.2006    0.0142
     -4.00   -0.1880    0.0141
     -3.90   -0.1799    0.0140
     -3.80   -0.1695    0.0139
     -3.70   -0.1582    0.0137
     -3.60   -0.1458    0.0136
     -3.50   -0.1374    0.0135
     -3.40   -0.1271    0.0134
     -3.30   -0.1162    0.0133
     -3.20   -0.1040    0.0132
     -3.10   -0.0957    0.0131
     -3.00   -0.0854    0.0130
     -2.90   -0.0745    0.0128
     -2.80   -0.0632    0.0127
     -2.70   -0.0545    0.0127
     -2.60   -0.0442    0.0126
     -2.50   -0.0330    0.0125
     -2.40   -0.0231    0.0124
     -2.30   -0.0135    0.0123
     -2.20   -0.0031    0.0122
     -2.10    0.0081    0.0121
     -2.00    0.0173    0.0121
     -1.90    0.0271    0.0120
     -1.80    0.0377    0.0120
     -1.70    0.0484    0.0119
     -1.60    0.0576    0.0119
     -1.50    0.0677    0.0118
     -1.40    0.0787    0.0118
     -1.30    0.0885    0.0117
     -1.20    0.0981    0.0117
     -1.10    0.1086    0.0117
     -1.00    0.1196    0.0116
     -0.90    0.1289    0.0116
     -0.80    0.1389    0.0116
     -0.70    0.1496    0.0116
     -0.60    0.1600    0.0116
     -0.50    0.1696    0.0115
     -0.40    0.1798    0.0115
     -0.30    0.1907    0.0115
     -0.20    0.2006    0.0115
     -0.10    0.2105    0.0115
      0.00    0.2208    0.0115
      0.10    0.2319    0.0116
      0.20    0.2414    0.0116
      0.30    0.2515    0.0116
      0.40    0.2619    0.0116
      0.50    0.2730    0.0116
      0.60    0.2826    0.0117
      0.70    0.2925    0.0117
      0.80    0.3032    0.0117
      0.90    0.3139    0.0118
      1.00    0.3242    0.0118
      1.10    0.3338    0.0119
      1.20    0.3450    0.0119
      1.30    0.3555    0.0120
      1.40    0.3669    0.0121
      1.50    0.3764    0.0121
      1.60    0.3885    0.0122
      1.70    0.3988    0.0123
      1.80    0.4122    0.0124
      1.90    0.4229    0.0125
      2.00    0.4354    0.0125
      2.10    0.4489    0.0126
      2.20    0.4609    0.0127
      2.30    0.4760    0.0128
      2.40    0.4892    0.0129
      2.50    0.5031    0.0130
      2.60    0.5204    0.0131
      2.70    0.5359    0.0132
      2.80    0.5498    0.0133
      2.90    0.5684    0.0134
      3.00    0.5872    0.0135
      3.10    0.6038    0.0136
      3.20    0.6200    0.0137
      3.30    0.6391    0.0138
      3.40    0.6573    0.0138
      3.50    0.6731    0.0140
      3.60    0.6913    0.0140
      3.70    0.7099    0.0141
      3.80    0.7274    0.0141
      3.90    0.7456    0.0143
      4.00    0.7649    0.0143
      4.10    0.7831    0.0143
      4.20    0.8019    0.0144
      4.30    0.8208    0.0145
      4.40    0.8386    0.0145
      4.50    0.8567    0.0145
      4.60    0.8716    0.0146
      4.70    0.8794    0.0147
      4.80    0.8860    0.0147
      4.90    0.8925    0.0147
      5.00    0.8993    0.0147
      5.10    0.9064    0.0148
      5.20    0.9142    0.0149
      5.30    0.9201    0.0149
      5.40    0.9263    0.0150
      5.50    0.9327    0.0150
      5.60    0.9397    0.0151
      5.70    0.9470    0.0152
      5.80    0.9526    0.0152
      5.90    0.9586    0.0153
      6.00    0.9649    0.0153
      6.10    0.9718    0.0154
      6.20    0.9782    0.0155
      6.30    0.9838    0.0156
      6.40    0.9896    0.0156
      6.50    0.9959    0.0157
      6.60    1.0029    0.0158
      6.70    1.0082    0.0159
      6.80    1.0137    0.0160
      6.90    1.0196    0.0160
      7.00    1.0259    0.0161
      7.10    1.0319    0.0162
      7.20    1.0372    0.0163
      7.30    1.0427    0.0164
      7.40    1.0486    0.0165
      7.50    1.0549    0.0166
      7.60    1.0600    0.0167
      7.70    1.0653    0.0168
      7.80    1.0708    0.0169
      7.90    1.0767    0.0170
      8.00    1.0818    0.0171
      8.10    1.0870    0.0172
      8.20    1.0922    0.0173
      8.30    1.0979    0.0175
      8.40    1.1031    0.0176
      8.50    1.1083    0.0177
      8.60    1.1134    0.0179
      8.70    1.1188    0.0180
      8.80    1.1239    0.0182
      8.90    1.1284    0.0183
      9.00    1.1325    0.0184
      9.10    1.1369    0.0186
      9.20    1.1414    0.0188
      9.30    1.1457    0.0189
      9.40    1.1500    0.0191
      9.50    1.1545    0.0193
      9.60    1.1595    0.0195
      9.70    1.1640    0.0197
      9.80    1.1682    0.0199
      9.90    1.1730    0.0202
     10.00    1.1781    0.0204
     10.10    1.1825    0.0206
     10.20    1.1865    0.0209
     10.30    1.1915    0.0212
     10.40    1.1962    0.0214
     10.50    1.2002    0.0217
     10.60    1.2039    0.0220
     10.70    1.2091    0.0223
     10.80    1.2133    0.0226
     10.90    1.2168    0.0230
     11.00    1.2208    0.0233
     11.10    1.2255    0.0236
     11.20    1.2292    0.0240
     11.30    1.2321    0.0244
     11.40    1.2364    0.0248
     11.50    1.2405    0.0251
     11.60    1.2436    0.0256
     11.70    1.2461    0.0261
     11.80    1.2505    0.0265
     11.90    1.2541    0.0269
     12.00    1.2567    0.0274
     12.10    1.2586    0.0280
     12.20    1.2629    0.0284
     12.30    1.2662    0.0289
     12.40    1.2685    0.0294
     12.50    1.2700    0.0301
     12.60    1.2737    0.0306
     12.70    1.2768    0.0311
     12.80    1.2790    0.0317
     12.90    1.2804    0.0324
     13.00    1.2827    0.0330
     13.10    1.2859    0.0336
     13.20    1.2883    0.0342
     13.30    1.2897    0.0349
     13.40    1.2907    0.0357
     13.50    1.2932    0.0364
     13.60    1.2957    0.0370
     13.70    1.2975    0.0377
     13.80    1.2986    0.0385
     13.90    1.2994    0.0393
     14.00    1.3013    0.0401
     14.10    1.3034    0.0408
     14.20    1.3052    0.0416
     14.30    1.3064    0.0425
     14.40    1.3073    0.0433
     14.50    1.3085    0.0441
     14.60    1.3102    0.0450
     14.70    1.3118    0.0458
     14.80    1.3131    0.0467
     14.90    1.3141    0.0476
     15.00    1.3150    0.0485
     15.10    1.3163    0.0493
     15.20    1.3175    0.0502
     15.30    1.3185    0.0512
     15.40    1.3196    0.0522
     15.50    1.3205    0.0532
     15.60    1.3213    0.0541
     15.70    1.3223    0.0551
     15.80    1.3243    0.0559
     15.90    1.3250    0.0569
     16.00    1.3254    0.0580
     16.10    1.3261    0.0590
     16.20    1.3268    0.0601
     16.30    1.3276    0.0611
     16.40    1.3286    0.0621
     16.50    1.3300    0.0630
     16.60    1.3330    0.0637
     16.70    1.3341    0.0647
     16.80    1.3338    0.0659
     16.90    1.3339    0.0671
     17.00    1.3340    0.0683
     17.10    1.3345    0.0694
     17.20    1.3351    0.0705
     17.30    1.3359    0.0716
     17.40    1.3372    0.0726
     17.50    1.3406    0.0732
     17.60    1.3431    0.0739
     17.70    1.3413    0.0754
     17.80    1.3400    0.0769
     17.90    1.3391    0.0782
     18.00    1.3388    0.0795
     18.10    1.3388    0.0807
     18.20    1.3392    0.0819
     18.30    1.3399    0.0830
     18.40    1.3412    0.0841
     18.50    1.3436    0.0849
     18.60    1.3507    0.0849
     18.70    1.3505    0.0862
     18.80    1.3479    0.0879
     18.90    1.3455    0.0895
     19.00    1.3436    0.0910
     19.10    1.3422    0.0925
     19.20    1.3411    0.0940
     19.30    1.3404    0.0953
     19.40    1.3404    0.0966
     19.50    1.3410    0.0978
     19.60    1.3421    0.0988
     19.70    1.3442    0.0998
     19.80    1.3476    0.1005
     19.90    1.3553    0.1003
     20.00    1.3555    0.1015
     21.00    1.3559    0.1360
     22.00    1.3542    0.1551
     23.00    1.3509    0.1755
     24.00    1.3466    0.1970
     25.00    1.3416    0.2197
     26.00    1.3362    0.2433
     27.00    1.3307    0.2680
     28.00    1.3252    0.2935
     29.00    1.3200    0.3198
     30.00    1.3150    0.3468
     31.00    1.3104    0.3744
     32.00    1.3060    0.4027
     33.00    1.3020    0.4314
     34.00    1.2983    0.4607
     35.00    1.2948    0.4904
     36.00    1.2915    0.5204
     37.00    1.2883    0.5508
     38.00    1.2852    0.5814
     39.00    1.2820    0.6123
     40.00    1.2788    0.6434
     41.00    1.2754    0.6746
     42.00    1.2718    0.7060
     43.00    1.2678    0.7374
     44.00    1.2636    0.7689
     45.00    1.2589    0.8003
     46.00    1.2537    0.8317
     47.00    1.2480    0.8630
     48.00    1.2416    0.8943
     49.00    1.2347    0.9253
     50.00    1.2271    0.9562
     51.00    1.2188    0.9869
     52.00    1.2097    1.0173
     53.00    1.1998    1.0474
     54.00    1.1891    1.0772
     55.00    1.1776    1.1066
     56.00    1.1652    1.1356
     57.00    1.1519    1.1643
     58.00    1.1377    1.1924
     59.00    1.1226    1.2201
     60.00    1.1065    1.2472
     61.00    1.0895    1.2738
     62.00    1.0716    1.2998
     63.00    1.0527    1.3252
     64.00    1.0328    1.3500
     65.00    1.0120    1.3741
     66.00    0.9902    1.3974
     67.00    0.9675    1.4201
     68.00    0.9439    1.4420
     69.00    0.9193    1.4632
     70.00    0.8938    1.4835
     71.00    0.8674    1.5030
     72.00    0.8401    1.5217
     73.00    0.8120    1.5395
     74.00    0.7830    1.5565
     75.00    0.7532    1.5725
     76.00    0.7226    1.5876
     77.00    0.6912    1.6018
     78.00    0.6591    1.6150
     79.00    0.6263    1.6272
     80.00    0.5929    1.6384
     81.00    0.5588    1.6487
     82.00    0.5240    1.6579
     83.00    0.4888    1.6662
     84.00    0.4529    1.6733
     85.00    0.4166    1.6795
     86.00    0.3799    1.6846
     87.00    0.3427    1.6887
     88.00    0.3052    1.6917
     89.00    0.2674    1.6937
     90.00    0.2293    1.6946
     91.00    0.1909    1.6944
     92.00    0.1524    1.6932
     93.00    0.1138    1.6909
     94.00    0.0751    1.6876
     95.00    0.0363    1.6833
     96.00   -0.0024    1.6779
     97.00   -0.0411    1.6715
     98.00   -0.0796    1.6640
     99.00   -0.1180    1.6556
    100.00   -0.1562    1.6461
    101.00   -0.1940    1.6357
    102.00   -0.2316    1.6242
    103.00   -0.2688    1.6118
    104.00   -0.3056    1.5985
    105.00   -0.3418    1.5843
    106.00   -0.3776    1.5691
    107.00   -0.4128    1.5530
    108.00   -0.4474    1.5361
    109.00   -0.4813    1.5184
    110.00   -0.5467    1.4998
    111.00   -0.5784    1.4804
    112.00   -0.6094    1.4602
    113.00   -0.6395    1.4393
    114.00   -0.6687    1.4176
    115.00   -0.6971    1.3953
    116.00   -0.7244    1.3722
    117.00   -0.7508    1.3486
    118.00   -0.7761    1.3243
    119.00   -0.8003    1.2995
    120.00   -0.8234    1.2740
    121.00   -0.8454    1.2481
    122.00   -0.8662    1.2217
    123.00   -0.8858    1.1948
    124.00   -0.9041    1.1676
    125.00   -0.9212    1.1399
    126.00   -0.9370    1.1119
    127.00   -0.9515    1.0835
    128.00   -0.9647    1.0549
    129.00   -0.9766    1.0260
    130.00   -0.9871    0.9969
    131.00   -0.9962    0.9677
    132.00   -1.0039    0.9383
    133.00   -1.0103    0.9088
    134.00   -1.0152    0.8792
    135.00   -1.0188    0.8496
    136.00   -1.0210    0.8200
    137.00   -1.0218    0.7905
    138.00   -1.0212    0.7610
    139.00   -1.0192    0.7317
    140.00   -1.0158    0.7025
    141.00   -1.0111    0.6735
    142.00   -1.0050    0.6447
    143.00   -0.9976    0.6161
    144.00   -0.9889    0.5879
    145.00   -0.9790    0.5600
    146.00   -0.9677    0.5324
    147.00   -0.9553    0.5053
    148.00   -0.9416    0.4785
    149.00   -0.9268    0.4523
    150.00   -0.9109    0.4265
    151.00   -0.8939    0.4012
    152.00   -0.8759    0.3765
    153.00   -0.8569    0.3524
    154.00   -0.8370    0.3289
    155.00   -0.8162    0.3060
    156.00   -0.7947    0.2838
    157.00   -0.7725    0.2623
    158.00   -0.7498    0.2416
    159.00   -0.7265    0.2215
    160.00   -0.7030    0.2023
    161.00   -0.6794    0.1838
    162.00   -0.6558    0.1661
    163.00   -0.6326    0.1493
    164.00   -0.6102    0.1333
    165.00   -0.5889    0.1182
    166.00   -0.5694    0.1040
    167.00   -0.5524    0.0907
    168.00   -0.5386    0.0784
    169.00   -0.5289    0.0669
    170.00   -0.5238    0.0565
    171.00   -0.5221    0.0469
    172.00   -0.5206    0.0384
    173.00   -0.5124    0.0308
    174.00   -0.4888    0.0243
    175.00   -0.4446    0.0187
    176.00   -0.3815    0.0141
    177.00   -0.3064    0.0106
    178.00   -0.2262    0.0081
    179.00   -0.1447    0.0065
    180.00   -0.0631    0.0060
    180.00   -0.0631    0.0060
