AeroDyn airfoil file Created with QBlade v0.963 64bit on 03.01.2019 at 09:20:33 Compatible with AeroDyn v13.0.
Polar "T1_Re0.320_M0.00_N9.0 360 M" on Foil "T1_Re0.320_M0.00_N9.0" :: generated by QBlade
1              Number of airfoil tables in this file
0              Table ID parameter
16.90          Stall angle (deg)
0              No longer used, enter zero
0              No longer used, enter zero
0              No longer used, enter zero
-2.20          Angle of attack for zero Cn for linear Cn curve (deg)
5.88888        Cn slope for zero lift for linear Cn curve (1/rad)
-0.8612        Cn at stall value for positive angle of attack for linear Cn curve
-0.9026        Cn at stall value for negative angle of attack for linear Cn curve
-0.10          Angle of attack for minimum CD (deg)
0.0099         Minimum CD value
   -130.00    0.6057    0.9719
   -129.00    0.5965    0.9999
   -128.00    0.5866    1.0277
   -127.00    0.5761    1.0553
   -126.00    0.5648    1.0825
   -125.00    0.5529    1.1095
   -124.00    0.5404    1.1360
   -123.00    0.5273    1.1623
   -122.00    0.5136    1.1881
   -121.00    0.4994    1.2134
   -120.00    0.4846    1.2383
   -119.00    0.4693    1.2627
   -118.00    0.4536    1.2865
   -117.00    0.4374    1.3098
   -116.00    0.4207    1.3325
   -115.00    0.4037    1.3546
   -114.00    0.3863    1.3760
   -113.00    0.3654    1.3968
   -112.00    0.3472    1.4169
   -111.00    0.3287    1.4362
   -110.00    0.3100    1.4549
   -109.00    0.2909    1.4727
   -108.00    0.2716    1.4898
   -107.00    0.2521    1.5061
   -106.00    0.2324    1.5215
   -105.00    0.2125    1.5361
   -104.00    0.1924    1.5498
   -103.00    0.1722    1.5627
   -102.00    0.1519    1.5747
   -101.00    0.1315    1.5857
   -100.00    0.1110    1.5959
    -99.00    0.0904    1.6051
    -98.00    0.0698    1.6134
    -97.00    0.0492    1.6207
    -96.00    0.0286    1.6270
    -95.00    0.0080    1.6324
    -94.00   -0.0126    1.6368
    -93.00   -0.0331    1.6402
    -92.00   -0.0535    1.6427
    -91.00   -0.0738    1.6441
    -90.00   -0.0940    1.6446
    -89.00   -0.1141    1.6441
    -88.00   -0.1341    1.6425
    -87.00   -0.1539    1.6400
    -86.00   -0.1735    1.6365
    -85.00   -0.1930    1.6320
    -84.00   -0.2122    1.6266
    -83.00   -0.2312    1.6202
    -82.00   -0.2500    1.6128
    -81.00   -0.2685    1.6044
    -80.00   -0.2868    1.5951
    -79.00   -0.3047    1.5849
    -78.00   -0.3224    1.5737
    -77.00   -0.3398    1.5617
    -76.00   -0.3568    1.5487
    -75.00   -0.3735    1.5349
    -74.00   -0.3898    1.5202
    -73.00   -0.4058    1.5047
    -72.00   -0.4214    1.4883
    -71.00   -0.4367    1.4711
    -70.00   -0.4515    1.4532
    -69.00   -0.4659    1.4344
    -68.00   -0.4799    1.4149
    -67.00   -0.4934    1.3947
    -66.00   -0.5065    1.3738
    -65.00   -0.5191    1.3523
    -64.00   -0.5313    1.3300
    -63.00   -0.5430    1.3072
    -62.00   -0.5542    1.2838
    -61.00   -0.5649    1.2597
    -60.00   -0.5751    1.2352
    -59.00   -0.5848    1.2101
    -58.00   -0.5940    1.1846
    -57.00   -0.6026    1.1586
    -56.00   -0.6107    1.1322
    -55.00   -0.6183    1.1053
    -54.00   -0.6253    1.0782
    -53.00   -0.6318    1.0507
    -52.00   -0.6378    1.0229
    -51.00   -0.6432    0.9948
    -50.00   -0.6480    0.9665
    -49.00   -0.6524    0.9380
    -48.00   -0.6562    0.9093
    -47.00   -0.6594    0.8805
    -46.00   -0.6622    0.8516
    -45.00   -0.6645    0.8226
    -44.00   -0.6662    0.7935
    -43.00   -0.6676    0.7645
    -42.00   -0.6684    0.7354
    -41.00   -0.6689    0.7064
    -40.00   -0.6690    0.6775
    -39.00   -0.6688    0.6487
    -38.00   -0.6683    0.6201
    -37.00   -0.6676    0.5916
    -36.00   -0.6667    0.5633
    -35.00   -0.6658    0.5352
    -34.00   -0.6649    0.5073
    -33.00   -0.6642    0.4797
    -32.00   -0.6638    0.4524
    -31.00   -0.6638    0.4253
    -30.00   -0.6645    0.3986
    -29.00   -0.6661    0.3722
    -28.00   -0.6688    0.3462
    -27.00   -0.6729    0.3204
    -26.00   -0.6789    0.2951
    -25.00   -0.6870    0.2701
    -24.00   -0.6976    0.2455
    -23.00   -0.7112    0.2213
    -22.00   -0.7281    0.1975
    -21.00   -0.7485    0.1743
    -20.00   -0.7724    0.1517
    -19.00   -0.7993    0.1299
    -18.00   -0.8281    0.1092
    -17.00   -0.8567    0.0897
    -16.00   -0.8822    0.0721
    -15.00   -0.9003    0.0565
    -14.00   -0.9066    0.0435
    -13.00   -0.8968    0.0332
    -12.00   -0.8681    0.0256
    -11.00   -0.8199    0.0204
    -10.00   -0.9127    0.0219
     -9.90   -0.8981    0.0217
     -9.80   -0.8830    0.0215
     -9.70   -0.8701    0.0213
     -9.60   -0.8601    0.0209
     -9.50   -0.8473    0.0206
     -9.40   -0.8332    0.0204
     -9.30   -0.8185    0.0202
     -9.20   -0.8033    0.0200
     -9.10   -0.7875    0.0198
     -9.00   -0.7783    0.0195
     -8.90   -0.7664    0.0192
     -8.80   -0.7525    0.0191
     -8.70   -0.7375    0.0189
     -8.60   -0.7217    0.0187
     -8.50   -0.7073    0.0184
     -8.40   -0.6917    0.0181
     -8.30   -0.6753    0.0180
     -8.20   -0.6677    0.0178
     -8.10   -0.6534    0.0176
     -8.00   -0.6395    0.0173
     -7.90   -0.6241    0.0171
     -7.80   -0.6083    0.0170
     -7.70   -0.5927    0.0168
     -7.60   -0.5782    0.0165
     -7.50   -0.5685    0.0163
     -7.40   -0.5571    0.0162
     -7.30   -0.5439    0.0160
     -7.20   -0.5310    0.0158
     -7.10   -0.5170    0.0156
     -7.00   -0.5024    0.0154
     -6.90   -0.4937    0.0153
     -6.80   -0.4841    0.0151
     -6.70   -0.4718    0.0150
     -6.60   -0.4591    0.0148
     -6.50   -0.4469    0.0146
     -6.40   -0.4362    0.0145
     -6.30   -0.4270    0.0144
     -6.20   -0.4168    0.0142
     -6.10   -0.4051    0.0140
     -6.00   -0.3924    0.0139
     -5.90   -0.3836    0.0138
     -5.80   -0.3744    0.0136
     -5.70   -0.3631    0.0135
     -5.60   -0.3520    0.0134
     -5.50   -0.3405    0.0132
     -5.40   -0.3317    0.0132
     -5.30   -0.3219    0.0130
     -5.20   -0.3109    0.0129
     -5.10   -0.2992    0.0128
     -5.00   -0.2904    0.0127
     -4.90   -0.2803    0.0126
     -4.80   -0.2694    0.0125
     -4.70   -0.2584    0.0124
     -4.60   -0.2484    0.0123
     -4.50   -0.2387    0.0122
     -4.40   -0.2281    0.0121
     -4.30   -0.2166    0.0120
     -4.20   -0.2071    0.0119
     -4.10   -0.1968    0.0118
     -4.00   -0.1863    0.0117
     -3.90   -0.1751    0.0116
     -3.80   -0.1654    0.0116
     -3.70   -0.1553    0.0115
     -3.50   -0.1338    0.0113
     -3.40   -0.1238    0.0113
     -3.30   -0.1135    0.0112
     -3.20   -0.1026    0.0111
     -3.10   -0.0924    0.0111
     -3.00   -0.0824    0.0110
     -2.90   -0.0719    0.0109
     -2.70   -0.0512    0.0108
     -2.60   -0.0410    0.0107
     -2.50   -0.0305    0.0107
     -2.40   -0.0202    0.0106
     -2.30   -0.0103    0.0105
     -2.20    0.0001    0.0105
     -2.10    0.0105    0.0104
     -2.00    0.0204    0.0104
     -1.90    0.0306    0.0103
     -1.80    0.0408    0.0103
     -1.70    0.0511    0.0102
     -1.60    0.0611    0.0102
     -1.50    0.0711    0.0101
     -1.40    0.0816    0.0101
     -1.30    0.0917    0.0101
     -1.20    0.1016    0.0100
     -1.10    0.1119    0.0100
     -1.00    0.1223    0.0100
     -0.90    0.1322    0.0100
     -0.80    0.1424    0.0099
     -0.70    0.1527    0.0099
     -0.60    0.1629    0.0099
     -0.40    0.1832    0.0099
     -0.30    0.1936    0.0099
     -0.20    0.2038    0.0099
     -0.10    0.2140    0.0099
      0.00    0.2243    0.0099
      0.10    0.2346    0.0099
      0.20    0.2448    0.0099
      0.30    0.2550    0.0099
      0.40    0.2652    0.0099
      0.50    0.2756    0.0099
      0.60    0.2858    0.0099
      0.70    0.2960    0.0099
      0.80    0.3063    0.0099
      0.90    0.3166    0.0100
      1.00    0.3268    0.0100
      1.10    0.3370    0.0100
      1.20    0.3473    0.0100
      1.30    0.3575    0.0101
      1.40    0.3678    0.0101
      1.50    0.3780    0.0101
      1.60    0.3882    0.0102
      1.70    0.3985    0.0102
      1.80    0.4088    0.0103
      1.90    0.4191    0.0103
      2.00    0.4294    0.0104
      2.10    0.4398    0.0104
      2.20    0.4504    0.0105
      2.30    0.4609    0.0106
      2.40    0.4719    0.0106
      2.50    0.4822    0.0107
      2.60    0.4941    0.0108
      2.70    0.5041    0.0108
      2.80    0.5174    0.0109
      2.90    0.5291    0.0110
      3.00    0.5412    0.0111
      3.10    0.5553    0.0112
      3.20    0.5672    0.0113
      3.30    0.5816    0.0114
      3.40    0.5972    0.0114
      3.50    0.6116    0.0115
      3.60    0.6253    0.0116
      3.70    0.6425    0.0117
      3.80    0.6600    0.0118
      3.90    0.6767    0.0119
      4.00    0.6907    0.0120
      4.10    0.7088    0.0121
      4.20    0.7267    0.0122
      4.30    0.7444    0.0122
      4.40    0.7606    0.0123
      4.50    0.7781    0.0124
      4.60    0.7963    0.0125
      4.70    0.8139    0.0126
      4.80    0.8301    0.0127
      4.90    0.8470    0.0127
      5.00    0.8636    0.0128
      5.10    0.8804    0.0129
      5.20    0.8968    0.0129
      5.30    0.9133    0.0130
      5.40    0.9297    0.0131
      5.50    0.9384    0.0131
      5.60    0.9449    0.0131
      5.70    0.9511    0.0132
      5.80    0.9571    0.0133
      5.90    0.9633    0.0133
      6.00    0.9696    0.0134
      6.10    0.9756    0.0134
      6.20    0.9813    0.0135
      6.30    0.9868    0.0136
      6.40    0.9929    0.0136
      6.50    0.9988    0.0137
      6.60    1.0044    0.0137
      6.70    1.0096    0.0138
      6.80    1.0149    0.0139
      6.90    1.0209    0.0140
      7.00    1.0265    0.0140
      7.10    1.0315    0.0141
      7.20    1.0362    0.0142
      7.30    1.0422    0.0143
      7.40    1.0478    0.0144
      7.50    1.0529    0.0145
      7.60    1.0574    0.0146
      7.70    1.0630    0.0147
      7.80    1.0686    0.0147
      7.90    1.0736    0.0149
      8.00    1.0779    0.0150
      8.10    1.0832    0.0151
      8.20    1.0889    0.0152
      8.30    1.0937    0.0153
      8.40    1.0973    0.0154
      8.50    1.1018    0.0156
      8.60    1.1072    0.0157
      8.70    1.1118    0.0158
      8.80    1.1159    0.0160
      8.90    1.1212    0.0161
      9.00    1.1273    0.0163
      9.10    1.1324    0.0164
      9.20    1.1369    0.0166
      9.30    1.1432    0.0168
      9.40    1.1492    0.0170
      9.50    1.1543    0.0172
      9.60    1.1588    0.0174
      9.70    1.1658    0.0176
      9.80    1.1715    0.0178
      9.90    1.1761    0.0180
     10.00    1.1816    0.0183
     10.10    1.1880    0.0185
     10.20    1.1930    0.0187
     10.30    1.1970    0.0191
     10.40    1.2035    0.0193
     10.50    1.2091    0.0195
     10.60    1.2134    0.0198
     10.70    1.2179    0.0202
     10.80    1.2241    0.0204
     10.90    1.2290    0.0207
     11.00    1.2326    0.0211
     11.10    1.2378    0.0214
     11.20    1.2433    0.0217
     11.30    1.2474    0.0221
     11.40    1.2501    0.0226
     11.50    1.2560    0.0229
     11.60    1.2608    0.0232
     11.70    1.2642    0.0237
     11.80    1.2667    0.0242
     11.90    1.2725    0.0245
     12.00    1.2768    0.0250
     12.10    1.2798    0.0255
     12.20    1.2814    0.0261
     12.30    1.2870    0.0264
     12.40    1.2911    0.0269
     12.50    1.2938    0.0275
     12.60    1.2952    0.0281
     12.70    1.2996    0.0286
     12.80    1.3036    0.0291
     12.90    1.3064    0.0297
     13.00    1.3078    0.0304
     13.10    1.3091    0.0311
     13.20    1.3137    0.0316
     13.30    1.3168    0.0322
     13.40    1.3190    0.0329
     13.50    1.3199    0.0337
     13.60    1.3199    0.0346
     13.70    1.3242    0.0351
     13.80    1.3273    0.0358
     13.90    1.3293    0.0365
     14.00    1.3301    0.0374
     14.10    1.3298    0.0383
     14.20    1.3309    0.0392
     14.30    1.3343    0.0398
     14.40    1.3367    0.0406
     14.50    1.3380    0.0415
     14.60    1.3385    0.0424
     14.70    1.3378    0.0435
     14.80    1.3371    0.0446
     14.90    1.3402    0.0453
     15.00    1.3424    0.0462
     15.10    1.3439    0.0471
     15.20    1.3446    0.0481
     15.30    1.3445    0.0491
     15.40    1.3438    0.0503
     15.50    1.3422    0.0515
     15.60    1.3435    0.0524
     15.70    1.3455    0.0534
     15.80    1.3467    0.0544
     15.90    1.3477    0.0554
     16.00    1.3481    0.0565
     16.10    1.3478    0.0577
     16.20    1.3470    0.0589
     16.30    1.3458    0.0601
     16.40    1.3450    0.0613
     16.50    1.3462    0.0624
     16.60    1.3472    0.0635
     16.70    1.3478    0.0646
     16.80    1.3480    0.0658
     16.90    1.3481    0.0670
     17.00    1.3478    0.0682
     17.10    1.3470    0.0695
     17.20    1.3461    0.0708
     17.30    1.3453    0.0720
     17.40    1.3455    0.0731
     17.50    1.3458    0.0744
     17.60    1.3461    0.0756
     17.70    1.3463    0.0768
     17.80    1.3462    0.0781
     17.90    1.3459    0.0793
     18.00    1.3457    0.0806
     18.10    1.3455    0.0819
     18.20    1.3449    0.0832
     18.30    1.3444    0.0845
     18.40    1.3445    0.0856
     18.50    1.3457    0.0865
     18.60    1.3455    0.0878
     18.70    1.3448    0.0892
     18.80    1.3442    0.0906
     18.90    1.3438    0.0920
     19.00    1.3435    0.0933
     19.10    1.3430    0.0947
     19.20    1.3425    0.0961
     19.30    1.3421    0.0975
     19.40    1.3418    0.0988
     19.50    1.3414    0.1001
     19.60    1.3411    0.1014
     19.70    1.3414    0.1026
     19.80    1.3435    0.1034
     19.90    1.3447    0.1044
     20.00    1.3430    0.1060
     21.00    1.3002    0.1429
     22.00    1.2836    0.1642
     23.00    1.2671    0.1867
     24.00    1.2514    0.2103
     25.00    1.2369    0.2348
     26.00    1.2239    0.2602
     27.00    1.2125    0.2863
     28.00    1.2027    0.3131
     29.00    1.1945    0.3405
     30.00    1.1877    0.3684
     31.00    1.1823    0.3968
     32.00    1.1781    0.4256
     33.00    1.1749    0.4548
     34.00    1.1725    0.4844
     35.00    1.1709    0.5142
     36.00    1.1698    0.5443
     37.00    1.1692    0.5747
     38.00    1.1688    0.6052
     39.00    1.1685    0.6359
     40.00    1.1683    0.6668
     41.00    1.1679    0.6977
     42.00    1.1674    0.7287
     43.00    1.1665    0.7598
     44.00    1.1653    0.7908
     45.00    1.1636    0.8218
     46.00    1.1614    0.8528
     47.00    1.1586    0.8837
     48.00    1.1551    0.9144
     49.00    1.1509    0.9450
     50.00    1.1460    0.9754
     51.00    1.1402    1.0056
     52.00    1.1337    1.0355
     53.00    1.1262    1.0651
     54.00    1.1179    1.0944
     55.00    1.1086    1.1234
     56.00    1.0984    1.1519
     57.00    1.0872    1.1801
     58.00    1.0750    1.2078
     59.00    1.0618    1.2350
     60.00    1.0476    1.2617
     61.00    1.0324    1.2878
     62.00    1.0161    1.3134
     63.00    0.9989    1.3384
     64.00    0.9806    1.3627
     65.00    0.9613    1.3864
     66.00    0.9409    1.4094
     67.00    0.9196    1.4317
     68.00    0.8973    1.4533
     69.00    0.8740    1.4740
     70.00    0.8497    1.4940
     71.00    0.8245    1.5132
     72.00    0.7984    1.5315
     73.00    0.7713    1.5490
     74.00    0.7434    1.5656
     75.00    0.7146    1.5814
     76.00    0.6849    1.5962
     77.00    0.6545    1.6100
     78.00    0.6233    1.6229
     79.00    0.5913    1.6349
     80.00    0.5587    1.6459
     81.00    0.5254    1.6559
     82.00    0.4914    1.6648
     83.00    0.4568    1.6728
     84.00    0.4217    1.6798
     85.00    0.3861    1.6857
     86.00    0.3500    1.6906
     87.00    0.3134    1.6944
     88.00    0.2765    1.6972
     89.00    0.2393    1.6990
     90.00    0.2017    1.6997
     91.00    0.1639    1.6993
     92.00    0.1259    1.6979
     93.00    0.0878    1.6955
     94.00    0.0495    1.6920
     95.00    0.0112    1.6875
     96.00   -0.0271    1.6819
     97.00   -0.0653    1.6753
     98.00   -0.1035    1.6677
     99.00   -0.1414    1.6591
    100.00   -0.1792    1.6495
    101.00   -0.2167    1.6389
    102.00   -0.2539    1.6274
    103.00   -0.2908    1.6149
    104.00   -0.3272    1.6014
    105.00   -0.3631    1.5870
    106.00   -0.3986    1.5718
    107.00   -0.4335    1.5556
    108.00   -0.4677    1.5386
    109.00   -0.5013    1.5207
    110.00   -0.5342    1.5020
    111.00   -0.5802    1.4825
    112.00   -0.6112    1.4622
    113.00   -0.6414    1.4412
    114.00   -0.6707    1.4195
    115.00   -0.6991    1.3970
    116.00   -0.7266    1.3739
    117.00   -0.7530    1.3502
    118.00   -0.7784    1.3258
    119.00   -0.8027    1.3009
    120.00   -0.8259    1.2754
    121.00   -0.8479    1.2494
    122.00   -0.8687    1.2229
    123.00   -0.8884    1.1960
    124.00   -0.9068    1.1687
    125.00   -0.9239    1.1409
    126.00   -0.9398    1.1129
    127.00   -0.9543    1.0845
    128.00   -0.9675    1.0558
    129.00   -0.9794    1.0269
    130.00   -0.9899    0.9977
    131.00   -0.9990    0.9684
    132.00   -1.0068    0.9390
    133.00   -1.0131    0.9095
    134.00   -1.0181    0.8798
    135.00   -1.0217    0.8502
    136.00   -1.0238    0.8206
    137.00   -1.0246    0.7910
    138.00   -1.0240    0.7615
    139.00   -1.0220    0.7321
    140.00   -1.0186    0.7029
    141.00   -1.0139    0.6738
    142.00   -1.0078    0.6450
    143.00   -1.0003    0.6165
    144.00   -0.9916    0.5882
    145.00   -0.9816    0.5603
    146.00   -0.9703    0.5327
    147.00   -0.9578    0.5055
    148.00   -0.9441    0.4788
    149.00   -0.9292    0.4525
    150.00   -0.9133    0.4267
    151.00   -0.8962    0.4014
    152.00   -0.8781    0.3767
    153.00   -0.8590    0.3525
    154.00   -0.8390    0.3290
    155.00   -0.8182    0.3061
    156.00   -0.7966    0.2839
    157.00   -0.7742    0.2624
    158.00   -0.7513    0.2416
    159.00   -0.7279    0.2216
    160.00   -0.7041    0.2023
    161.00   -0.6801    0.1838
    162.00   -0.6562    0.1662
    163.00   -0.6324    0.1493
    164.00   -0.6092    0.1334
    165.00   -0.5869    0.1183
    166.00   -0.5660    0.1041
    167.00   -0.5470    0.0908
    168.00   -0.5307    0.0784
    169.00   -0.5176    0.0669
    170.00   -0.5083    0.0565
    171.00   -0.5023    0.0469
    172.00   -0.4974    0.0384
    173.00   -0.4889    0.0308
    174.00   -0.4693    0.0243
    175.00   -0.4321    0.0187
    176.00   -0.3758    0.0141
    177.00   -0.3051    0.0106
    178.00   -0.2267    0.0080
    179.00   -0.1456    0.0065
    180.00   -0.0640    0.0060
    180.00   -0.0640    0.0060
